,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0077_SVD,999858,6036,3705,4 user sample,SVD,0.8737480237065102,-0.0006485308640726828,0.8735656495706781,-0.0008309049999047913,1.2883096187945404,0.41391306422395757,1.2883096187945404,0.41391306422395757,0.7939586325728103,0.00027176111009841186,0.7939526395131422,0.00026576805043032614,0.772917258659458,-0.020769612803253845,0.772917258659458,-0.020769612803253845,0.7852850482050306,0.7852827306072387,0.7875543259604391,0.7875543259604391,0.9095518146146307,0.9095608280993923,0.8959578926061604,0.8959578926061604,90.0442889213562,90.0442889213562,90.0442889213562,90.0442889213562,43.40760464668274,63.76657085418701,66.22794709205627,66.2300663948059,200041.8,199971.6,70.2,70.2
0078_KNNBaseline_item_msd,999804,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853370224853551,0.0001077133630428273,0.885237958944049,8.649821736761432e-06,1.1008769617243213,0.21564765260200902,1.1008769617243213,0.21564765260200902,0.7914850632946925,-0.0006498177995396537,0.7915117398867318,-0.0006231412075002885,0.752533533247705,-0.039601347846527135,0.752533533247705,-0.039601347846527135,0.7841194308020024,0.7841459841077019,0.7363337151273776,0.7363337151273776,0.9086247324655409,0.9086341704010801,0.8943888385415224,0.8943888385415224,24.495078325271606,24.495078325271606,24.495078325271606,24.495078325271606,178.64670009613036,364.9520311832428,367.54013686180116,367.542755317688,200041.8,199960.8,81.0,81.0
0078_SVD,999804,6036,3706,4 user sample,SVD,0.8740152995035689,-0.0003812550670139192,0.8739102075812157,-0.0004863469893671146,1.0981744316455049,0.22377787707492203,1.0981744316455049,0.22377787707492203,0.7935752782522444,-0.0001115932104674977,0.793573925972218,-0.00011294549049389868,0.795393688000475,0.0017068165377631672,0.795393688000475,0.0017068165377631672,0.7854119820309864,0.7854350860853009,0.7504827825243033,0.7504827825243033,0.9094452147406974,0.9094550662792766,0.8945893540569465,0.8945893540569465,88.10770907402039,88.10770907402039,88.10770907402039,88.10770907402039,42.05507378578186,59.857155561447144,64.63153629302978,64.63495235443115,200041.8,199960.8,81.0,81.0
0079_KNNBaseline_item_msd,999750,6036,3706,4 user sample,KNNBaseline_item_msd,0.8853349960606364,0.00010568693832413434,0.8853353965779428,0.00010608745563056576,0.8834222451209757,-0.0018070640013365669,0.8834222451209757,-0.0018070640013365669,0.791158597002455,-0.0009762840917770799,0.791210778883009,-0.0009241022112231878,0.7151315534800945,-0.07700332761413764,0.7151315534800945,-0.07700332761413764,0.7833337789699979,0.7833971239765798,0.6787662108028376,0.6787662108028376,0.9081498075356403,0.9081566499774428,0.8978316999377413,0.8978316999377413,28.13782958984375,28.13782958984375,28.13782958984375,28.13782958984375,196.4275366783142,371.91290283203125,374.1239769935608,374.1267449378967,200041.8,199950.0,91.8,91.8
0079_SVD,999750,6036,3706,4 user sample,SVD,0.8729439840003961,-0.001452570570186773,0.8729460201358382,-0.0014505344347446325,0.8645807757170061,-0.009815778853576762,0.8645807757170061,-0.009815778853576762,0.794399382760411,0.0007125112976991144,0.7944538159229959,0.0007669444602840247,0.7148130034251181,-0.07887386803759378,0.7148130034251181,-0.07887386803759378,0.786388971962333,0.7864486820829055,0.6802529720419487,0.6802529720419487,0.9099785440742305,0.9099947278875785,0.885568137537657,0.885568137537657,84.9792218208313,84.9792218208313,84.9792218208313,84.9792218208313,47.76869277954101,81.16736607551574,83.70505285263062,83.70853576660156,200041.8,199950.0,91.8,91.8
0080_KNNBaseline_item_msd,999891,6036,3706,4 user sample,KNNBaseline_item_msd,0.8851146624897479,-0.00011464663256433028,0.8850874454075559,-0.00014186371475632953,0.9654023209020488,0.08017301177973657,0.9654023209020488,0.08017301177973657,0.7913633153842901,-0.0007715657099420792,0.7913809874362618,-0.0007538936579702948,0.7333405002921856,-0.058794380802046575,0.7333405002921856,-0.058794380802046575,0.7835259955876536,0.7835445249398696,0.7480497412736715,0.7480497412736715,0.9079528096238301,0.9079708105192765,0.8808078744953587,0.8808078744953587,26.132821321487427,26.132821321487427,26.132821321487427,26.132821321487427,197.84694838523865,365.05125961303713,367.52230167388916,367.5259075164795,200041.8,199978.2,63.6,63.6
0080_SVD,999891,6036,3706,4 user sample,SVD,0.873531044598057,-0.0008655099725258797,0.8735002954541773,-0.0008962591164055622,0.9644274633396627,0.09003090876907982,0.9644274633396627,0.09003090876907982,0.7938354317606634,0.0001485602979515166,0.7938334767045696,0.0001466052418577224,0.7978779504181327,0.004191078955420813,0.7978779504181327,0.004191078955420813,0.7852040772083481,0.7851967806954169,0.7863221806024285,0.7863221806024285,0.9095399255018796,0.9095482049994011,0.8970597231656129,0.8970597231656129,90.47717895507813,90.47717895507813,90.47717895507813,90.47717895507813,38.96509337425232,57.4973964214325,60.03081693649292,60.0329598903656,200041.8,199978.2,63.6,63.6
0081_KNNBaseline_item_msd,998775,6036,3706,4 user sample,KNNBaseline_item_msd,0.8854006244244947,0.00017131530218250646,0.8853640098691706,0.00013470074685839606,0.9102867199688951,0.02505741084658286,0.9102867199688951,0.02505741084658286,0.7915140908359093,-0.0006207902583228453,0.7915047606072748,-0.0006301204869573196,0.8089187290513781,0.016783847957145936,0.8089187290513781,0.016783847957145936,0.7834539909428754,0.7834007354520349,0.8611650963819679,0.8611650963819679,0.9082896545197494,0.9082670724668558,0.9423279600873101,0.9423279600873101,24.594343185424805,24.594343185424805,24.594343185424805,24.594343185424805,187.40226502418517,361.18126010894775,368.9443578720093,368.9509110927582,200041.8,199755.0,286.8,286.8
0081_SVD,998775,6036,3706,4 user sample,SVD,0.8737266954373141,-0.0006698591332687798,0.8736642713698386,-0.0007322832007442548,0.9148539633127906,0.04045740874220771,0.9148539633127906,0.04045740874220771,0.7931879392530552,-0.0004989322096566884,0.7931754891133522,-0.000511382349359657,0.811412825055859,0.017725953593147104,0.811412825055859,0.017725953593147104,0.7842242064576004,0.7841936901137181,0.8386934718366602,0.8386934718366602,0.9090970990543926,0.909076969884382,0.9415731131075663,0.9415731131075663,85.13215613365173,85.13215613365173,85.13215613365173,85.13215613365173,57.82774109840393,81.45629992485047,86.63192181587219,86.63966708183288,200041.8,199755.0,286.8,286.8
0082_KNNBaseline_item_msd,999899,6036,3706,4 user sample,KNNBaseline_item_msd,0.8854199461538436,0.0001906370315313266,0.8854091290210464,0.00017981989873416815,0.9184571041987677,0.03322779507645546,0.9184571041987677,0.03322779507645546,0.7918844506216773,-0.0002504304725547968,0.7919093436238176,-0.00022553747041453853,0.7376011001891698,-0.054533780905062335,0.7376011001891698,-0.054533780905062335,0.7837959397567433,0.7838112616505041,0.7511906985891655,0.7511906985891655,0.9084251045548228,0.9084394630172147,0.8867691879453148,0.8867691879453148,25.601863527297972,25.601863527297972,25.601863527297972,25.601863527297972,204.0648241519928,384.0157820224762,386.68091678619385,386.68340239524844,200041.8,199979.8,62.0,62.0
0082_SVD,999899,6036,3706,4 user sample,SVD,0.8734592812612284,-0.0009372733093544472,0.8734441944120579,-0.0009523601585249564,0.9178902014388767,0.04349364686829382,0.9178902014388767,0.04349364686829382,0.7930201704132875,-0.0006667010494243453,0.7930500591641423,-0.0006368122985696001,0.7279326944300883,-0.06575417703262354,0.7279326944300883,-0.06575417703262354,0.7845919999449327,0.7846194083710867,0.7274339284453526,0.7274339284453526,0.909352083144961,0.9093691760297057,0.8835856453006196,0.8835856453006196,83.93600630760193,83.93600630760193,83.93600630760193,83.93600630760193,49.92667002677918,81.54804697036744,84.665269947052,84.66862502098084,200041.8,199979.8,62.0,62.0
0083_KNNBaseline_item_msd,998983,6036,3705,4 user sample,KNNBaseline_item_msd,0.8857587407740217,0.0005294316517094888,0.8851846536207582,-4.46555015540806e-05,1.2691481701337683,0.3839188610114561,1.2691481701337683,0.3839188610114561,0.7924700904250119,0.0003352093307797954,0.7924450580724474,0.0003101769782152264,0.8284249072729951,0.03629002617876298,0.8284249072729951,0.03629002617876298,0.7829319578949206,0.7829224687617249,0.7981071300113045,0.7981071300113045,0.9083182458214949,0.908321823443884,0.9029338253775231,0.9029338253775231,25.97422113418579,25.97422113418579,25.97422113418579,25.97422113418579,200.02340998649598,364.39276366233827,366.9829541683197,366.9892188072205,200041.8,199796.6,245.2,245.2
0083_SVD,998983,6036,3705,4 user sample,SVD,0.8747699791963226,0.0003734246257397489,0.8741586220326854,-0.00023793253789750057,1.2790363515821759,0.404639797011593,1.2790363515821759,0.404639797011593,0.7929800706402498,-0.0007068008224621058,0.7929629576607157,-0.0007239138019962121,0.8124591059839699,0.01877223452125798,0.8124591059839699,0.01877223452125798,0.7850431761758021,0.7850498346913135,0.773803949188762,0.773803949188762,0.909730320054247,0.909742102778168,0.8919639766583005,0.8919639766583005,84.65072183609009,84.65072183609009,84.65072183609009,84.65072183609009,54.55161423683167,80.82759046554565,83.55166826248168,83.5582193851471,200041.8,199796.6,245.2,245.2
0084_KNNBaseline_item_msd,999849,6036,3706,4 user sample,KNNBaseline_item_msd,0.8851464209278227,-8.288819448953877e-05,0.8850636211628384,-0.00016568795947380366,1.0905409722394261,0.2053116631171139,1.0905409722394261,0.2053116631171139,0.7917337139659966,-0.0004011671282355689,0.7917099340096774,-0.00042494708455476093,0.8177026659021273,0.025567784807895122,0.8177026659021273,0.025567784807895122,0.7830934891235743,0.7831117116286015,0.7575219550196994,0.7575219550196994,0.9082896311186255,0.9083077862410575,0.8809133031536499,0.8809133031536499,26.094182634353636,26.094182634353636,26.094182634353636,26.094182634353636,222.44103560447692,372.9158532142639,375.14769196510315,375.1501916885376,200041.8,199969.8,72.0,72.0
0084_SVD,999849,6036,3706,4 user sample,SVD,0.8730928077142798,-0.0013037468563030785,0.8730101514149865,-0.0013864031555963496,1.0760139664118926,0.20161741184130977,1.0760139664118926,0.20161741184130977,0.7941133426098299,0.0004264711471180238,0.7940772149369277,0.0003903434742158485,0.8336277779615797,0.039940906498867834,0.8336277779615797,0.039940906498867834,0.7849323845589269,0.7849584271136827,0.7486301890331608,0.7486301890331608,0.9098055072192176,0.9098153385302223,0.8949883604206061,0.8949883604206061,84.60442881584167,84.60442881584167,84.60442881584167,84.60442881584167,75.22111897468567,97.33049726486206,100.94326186180115,100.94581532478333,200041.8,199969.8,72.0,72.0
0085_KNNBaseline_item_msd,999618,6036,3706,4 user sample,KNNBaseline_item_msd,0.885344707894566,0.00011539877225374973,0.885318955162484,8.96460401718091e-05,0.9257279289858854,0.04049861986357317,0.9257279289858854,0.04049861986357317,0.7910033193666052,-0.0011315617276269618,0.7909873440196146,-0.0011475370746175662,0.8068764110651054,0.014741529970873302,0.8068764110651054,0.014741529970873302,0.7833774344535741,0.7833880370225353,0.7600975805999626,0.7600975805999626,0.9082056753229761,0.9082056763693827,0.9082021934623767,0.9082021934623767,25.567771911621094,25.567771911621094,25.567771911621094,25.567771911621094,172.8595468044281,345.31687412261965,348.0875844478607,348.0914960384369,200041.8,199923.6,118.2,118.2
0085_SVD,999618,6036,3706,4 user sample,SVD,0.8742400134225742,-0.00015654114800867092,0.8742006116587678,-0.00019594291181501688,0.9379982199299978,0.06360166535941492,0.9379982199299978,0.06360166535941492,0.7918553295149555,-0.0018315419477563655,0.7918508688332236,-0.0018360026294882426,0.7974924417821457,0.0038055703194338486,0.7974924417821457,0.0038055703194338486,0.7846261224608692,0.7846398998140645,0.7653946362651978,0.7653946362651978,0.9093362354241619,0.9093509926394878,0.887084784998504,0.887084784998504,97.61581945419312,97.61581945419312,97.61581945419312,97.61581945419312,27.199216651916505,48.12362174987793,51.251154613494876,51.25469031333923,200041.8,199923.6,118.2,118.2
0086_KNNBaseline_item_msd,999785,6036,3706,4 user sample,KNNBaseline_item_msd,0.8852321739055112,2.8647831989969674e-06,0.8852013711811239,-2.7937941188382887e-05,0.9510856813505454,0.06585637222823315,0.9510856813505454,0.06585637222823315,0.7915443822171696,-0.0005904988770625286,0.7915165188499704,-0.0006183622442617054,0.8209180243437334,0.028783143249501264,0.8209180243437334,0.028783143249501264,0.7834974823136573,0.7835305033568568,0.7373782164885323,0.7373782164885323,0.9082544174547096,0.9082632214381899,0.8949795278247258,0.8949795278247258,27.10470838546753,27.10470838546753,27.10470838546753,27.10470838546753,196.89177799224854,371.31875348091125,386.0984384536743,386.10177130699157,200041.8,199957.0,84.8,84.8
0086_SVD,999785,6036,3706,4 user sample,SVD,0.8737655012236634,-0.0006310533469194857,0.8737283753955911,-0.0006681791749917343,0.9565006833035389,0.08210412873295603,0.9565006833035389,0.08210412873295603,0.7937034340842971,1.656262158522548e-05,0.793686477527575,-3.9393513684427006e-07,0.8129221567935033,0.01923528533079144,0.8129221567935033,0.01923528533079144,0.7853482577112045,0.7853661395265645,0.7605136347088416,0.7605136347088416,0.9094699323481752,0.9094783297201563,0.896809193500433,0.896809193500433,80.09884133338929,80.09884133338929,80.09884133338929,80.09884133338929,58.451970911026,82.22792024612427,85.9050612449646,85.90814232826233,200041.8,199957.0,84.8,84.8
0087_KNNBaseline_item_msd,999435,6036,3706,4 user sample,KNNBaseline_item_msd,0.8854155233741368,0.00018621425182452356,0.8853047067972255,7.539767491326899e-05,1.0175875962217409,0.13235828709942865,1.0175875962217409,0.13235828709942865,0.7916029415297762,-0.0005319395644559632,0.7916102166587485,-0.0005246644354836016,0.7794285543029649,-0.012706326791267264,0.7794285543029649,-0.012706326791267264,0.7829130742830676,0.7829580130317269,0.7202767244122724,0.7202767244122724,0.9081051104692157,0.9081290260105707,0.8720334027981345,0.8720334027981345,26.448265075683594,26.448265075683594,26.448265075683594,26.448265075683594,175.22376494407655,350.2298323154449,353.1022530078888,353.1068730354309,200041.8,199887.0,154.8,154.8
0087_SVD,999435,6036,3706,4 user sample,SVD,0.8745388353023016,0.0001422807317187358,0.8744316382697923,3.508369920945942e-05,1.0012346400569268,0.1268380854863439,1.0012346400569268,0.1268380854863439,0.7930460335669725,-0.0006408378957394323,0.7930740432450328,-0.0006128282176790512,0.7557822207611485,-0.03790465070156335,0.7557822207611485,-0.03790465070156335,0.7847832135142997,0.7848216951149282,0.731187371423394,0.731187371423394,0.9092028380674575,0.9092275135163433,0.8720016282073508,0.8720016282073508,82.30949192047119,82.30949192047119,82.30949192047119,82.30949192047119,52.15079822540283,72.83729581832885,80.05361218452454,80.05860648155212,200041.8,199887.0,154.8,154.8
0088_KNNBaseline_item_msd,999305,6036,3706,4 user sample,KNNBaseline_item_msd,0.8852455891240828,1.6280001770563324e-05,0.8852326998628332,3.3907405209143704e-06,0.8979705997783711,0.01274129065605889,0.8979705997783711,0.01274129065605889,0.7912037209086675,-0.0009311601855646057,0.7911892759231417,-0.0009456051710904356,0.8139105160569866,0.021775634962754475,0.8139105160569866,0.021775634962754475,0.7834387165926759,0.7833847515237615,0.8589707641710721,0.8589707641710721,0.9083394740315096,0.9083224686983993,0.9339837957773186,0.9339837957773186,24.941441917419432,24.941441917419432,24.941441917419432,24.941441917419432,199.36456866264342,360.98289918899536,363.388156747818,363.3934464931488,200041.8,199861.0,180.8,180.8
0088_SVD,999305,6036,3706,4 user sample,SVD,0.874084135179005,-0.00031241939157788945,0.8740586766928029,-0.00033787787777994627,0.8994085448231853,0.02501199025260248,0.8994085448231853,0.02501199025260248,0.7928110164528033,-0.0008758550099086104,0.7927797436684386,-0.0009071277942732658,0.8387936961394263,0.04510682467671445,0.8387936961394263,0.04510682467671445,0.784085217340386,0.7840341160780813,0.8580824922240309,0.8580824922240309,0.9091838666402575,0.9091643934335695,0.9385441593313928,0.9385441593313928,84.40709500312805,84.40709500312805,84.40709500312805,84.40709500312805,61.846794843673706,84.55151028633118,90.39425745010377,90.40048904418946,200041.8,199861.0,180.8,180.8
0089_KNNBaseline_item_msd,999836,6036,3706,4 user sample,KNNBaseline_item_msd,0.8852877859614121,5.847683909987467e-05,0.8852538413457542,2.453222344200867e-05,0.9690179131127692,0.08378860399045696,0.9690179131127692,0.08378860399045696,0.7916581269422764,-0.00047675415195569393,0.7917113330696628,-0.0004235480245693424,0.6750735843327261,-0.117061296761506,0.6750735843327261,-0.117061296761506,0.7836302572247222,0.783671648212902,0.7046814645555142,0.7046814645555142,0.9085682617469425,0.9085925512934903,0.8719402435414884,0.8719402435414884,25.48183169364929,25.48183169364929,25.48183169364929,25.48183169364929,208.54072332382202,375.47585520744326,377.82362842559814,377.826437330246,200041.8,199967.2,74.6,74.6
0089_SVD,999836,6036,3706,4 user sample,SVD,0.8736273477675593,-0.0007692068030235033,0.8735929602623725,-0.0008035943082103092,0.9588990084985827,0.08450245392799982,0.9588990084985827,0.08450245392799982,0.7942219777705645,0.0005351063078525842,0.7942611113551395,0.0005742398924276637,0.7084465066109488,-0.08524036485176312,0.7084465066109488,-0.08524036485176312,0.7862825177918259,0.7862999066979037,0.7279814269684133,0.7279814269684133,0.9094333467137694,0.9094506396937325,0.8833602341885864,0.8833602341885864,82.43589701652527,82.43589701652527,82.43589701652527,82.43589701652527,56.4839409828186,86.47525839805603,89.48555746078492,89.48836503028869,200041.8,199967.2,74.6,74.6
0090_KNNBaseline_item_msd,999786,6036,3706,4 user sample,KNNBaseline_item_msd,0.8852601821068895,3.087298457726817e-05,0.8852198003672289,-9.508755083320608e-06,0.9746385162361968,0.08940920711388456,0.9746385162361968,0.08940920711388456,0.7914300975512717,-0.000704783542960441,0.7914386994675177,-0.000696181626714476,0.761114582108376,-0.03102029898585612,0.761114582108376,-0.03102029898585612,0.7832044335615352,0.7831871243643133,0.7965265558250592,0.7965265558250592,0.9086559676838142,0.9086456267429168,0.9242515438690738,0.9242515438690738,25.48105206489563,25.48105206489563,25.48105206489563,25.48105206489563,179.66362156867982,352.98592319488523,355.4747712612152,355.47750968933104,200041.8,199957.2,84.6,84.6
0090_SVD,999786,6036,3706,4 user sample,SVD,0.8736577811751378,-0.000738773395445036,0.873614729955443,-0.00078182461513987,0.9653929911440191,0.09099643657343626,0.9653929911440191,0.09099643657343626,0.7938788490407852,0.00019197757807332128,0.7939015748229055,0.00021470336019357994,0.7407551181012721,-0.05293175336143974,0.7407551181012721,-0.05293175336143974,0.7847575264285649,0.7847591847781048,0.7841681911147477,0.7841681911147477,0.9094958336489215,0.909497046242976,0.9076695554787783,0.9076695554787783,83.36666927337646,83.36666927337646,83.36666927337646,83.36666927337646,53.352205228805545,82.93148927688598,87.6964964389801,87.69940829277039,200041.8,199957.2,84.6,84.6
0091_KNNBaseline_item_msd,999944,6036,3706,4 user sample,KNNBaseline_item_msd,0.885194130768298,-3.517835401423142e-05,0.8851724018471743,-5.69072751379629e-05,0.9626778886849168,0.07744857956260454,0.9626778886849168,0.07744857956260454,0.792173547914147,3.8666819914823236e-05,0.7922047662829417,6.988518870953975e-05,0.7421964010078321,-0.049938480086400006,0.7421964010078321,-0.049938480086400006,0.7834798333079093,0.7835438312900455,0.693991196440561,0.693991196440561,0.9081220031958717,0.9081680734567822,0.8386440541033557,0.8386440541033557,25.777117204666137,25.777117204666137,25.777117204666137,25.777117204666137,190.67170667648315,353.664643907547,356.08290910720825,356.08551840782167,200041.8,199988.8,53.0,53.0
0091_SVD,999944,6036,3706,4 user sample,SVD,0.8731791767080367,-0.001217377862546165,0.8731542399439649,-0.0012423146266179463,0.9601001789962705,0.08570362442568769,0.9601001789962705,0.08570362442568769,0.7938169563178927,0.00013008485518084534,0.7938403628928514,0.0001534914301395407,0.765400516754519,-0.02828635470819285,0.765400516754519,-0.02828635470819285,0.7856508595793534,0.7857207270518627,0.675765650561865,0.675765650561865,0.9096889548780009,0.9097303353653963,0.8472802441622825,0.8472802441622825,83.78274412155152,83.78274412155152,83.78274412155152,83.78274412155152,51.87084903717041,73.55227365493775,76.28570485115051,76.28864016532899,200041.8,199988.8,53.0,53.0
0092_KNNBaseline_item_msd,999368,6036,3706,4 user sample,KNNBaseline_item_msd,0.8851455971298385,-8.371199247370065e-05,0.8851583141998324,-7.099492247986117e-05,0.8695186631358964,-0.015710645986415805,0.8695186631358964,-0.015710645986415805,0.7917250003094172,-0.00040988078481496437,0.791686199797214,-0.00044868129701813864,0.8442428787250087,0.05210799763077656,0.8442428787250087,0.05210799763077656,0.7829763065082364,0.7828995542144044,0.890108540758478,0.890108540758478,0.9082495581438403,0.9082275266822316,0.9414727369664926,0.9414727369664926,24.67512979507446,24.67512979507446,24.67512979507446,24.67512979507446,210.29618248939514,360.44447526931765,362.72481393814087,362.72936363220214,200041.8,199873.6,168.2,168.2
0092_SVD,999368,6036,3706,4 user sample,SVD,0.873579063044087,-0.000817491526495906,0.8735766807309859,-0.0008198738395969185,0.8760011414230838,0.0016045868525009777,0.8760011414230838,0.0016045868525009777,0.7936056681028092,-8.12033599026929e-05,0.7935539533440259,-0.00013291811868598735,0.8622553124331084,0.0685684409703965,0.8622553124331084,0.0685684409703965,0.7853236497348624,0.7852433385365718,0.8973900873222538,0.8973900873222538,0.9095346356722483,0.9095116328117445,0.9442212393028889,0.9442212393028889,85.10698318481445,85.10698318481445,85.10698318481445,85.10698318481445,47.73930497169495,75.58248291015624,78.63319916725159,78.63862204551697,200041.8,199873.6,168.2,168.2
0093_KNNBaseline_item_msd,999469,6036,3706,4 user sample,KNNBaseline_item_msd,0.8852453543656675,1.6045243355300443e-05,0.8851285061279354,-0.00010080299437686957,1.0303636631466333,0.14513435402432107,1.0303636631466333,0.14513435402432107,0.7911670353782169,-0.0009678457160152698,0.7912047008176629,-0.0009301802765692146,0.7499729098920433,-0.042161971202188786,0.7499729098920433,-0.042161971202188786,0.7832942405128495,0.7833227019692044,0.7436245726808567,0.7436245726808567,0.9081551657818338,0.9081579701253608,0.9039330215711926,0.9039330215711926,26.419377899169923,26.419377899169923,26.419377899169923,26.419377899169923,192.96001772880555,359.8813850879669,367.9513321876526,367.9566999912262,200041.8,199893.8,148.0,148.0
0093_SVD,999469,6036,3706,4 user sample,SVD,0.8739073349363325,-0.0004892196342503041,0.873782227789601,-0.0006143267809818331,1.027212831456026,0.1528162768854432,1.027212831456026,0.1528162768854432,0.7935469697087112,-0.00013990175400069305,0.7935809604413793,-0.00010591102133261643,0.7563104119240698,-0.037376459538642104,0.7563104119240698,-0.037376459538642104,0.7852639961874655,0.7853040139455902,0.7296027187741334,0.7296027187741334,0.9097247532701542,0.9097263187188679,0.9073624922638949,0.9073624922638949,83.58383207321167,83.58383207321167,83.58383207321167,83.58383207321167,41.94600510597229,73.0114116191864,75.74910922050476,75.75484552383423,200041.8,199893.8,148.0,148.0
0094_KNNBaseline_item_msd,999685,6036,3706,4 user sample,KNNBaseline_item_msd,0.8854743275629466,0.0002450184406344036,0.8855187256331261,0.00028941651081382247,0.7961961063238948,-0.08903320279841742,0.7961961063238948,-0.08903320279841742,0.7915445693652032,-0.0005903117290289028,0.7915378406979311,-0.0005970403963010407,0.8011151644594608,0.008980283365228714,0.8011151644594608,0.008980283365228714,0.7840484874744472,0.784043005569683,0.7929035256040893,0.7929035256040893,0.9083035510741391,0.9083092013606171,0.8997861237055149,0.8997861237055149,25.756481647491455,25.756481647491455,25.756481647491455,25.756481647491455,200.51836886405945,362.8085874557495,368.2600737094879,368.26334819793703,200041.8,199937.0,104.8,104.8
0094_SVD,999685,6036,3706,4 user sample,SVD,0.873661539143448,-0.000735015427134833,0.873697026584143,-0.0006995279864397963,0.8026798399237156,-0.07171671464686724,0.8026798399237156,-0.07171671464686724,0.7933551372727576,-0.00033173418995424697,0.7933605975396292,-0.0003262739230827094,0.7792591344157129,-0.014427737046998956,0.7792591344157129,-0.014427737046998956,0.7849988761809779,0.7849800938666199,0.8201050094597342,0.8201050094597342,0.9096693545461061,0.9096622930767374,0.9203209650575623,0.9203209650575623,82.64902424812317,82.64902424812317,82.64902424812317,82.64902424812317,51.292707204818726,74.06968574523925,80.4437005519867,80.44882688522338,200041.8,199937.0,104.8,104.8
0095_KNNBaseline_item_msd,999478,6036,3706,4 user sample,KNNBaseline_item_msd,0.8854762617187703,0.0002469525964580166,0.8854904986401049,0.0002611895177926371,0.8638699442605032,-0.021359364861809005,0.8638699442605032,-0.021359364861809005,0.7917743830150729,-0.0003604980791592771,0.7917650360041528,-0.00036984509007931266,0.7973723510897179,0.0052374699954857995,0.7973723510897179,0.0052374699954857995,0.7840207595956948,0.7840311367325535,0.7695934088458487,0.7695934088458487,0.9082897873867406,0.9083021510905059,0.8896472388722405,0.8896472388722405,25.00215048789978,25.00215048789978,25.00215048789978,25.00215048789978,189.104651260376,361.36806592941286,363.76218996047976,363.7662702083588,200041.8,199895.6,146.2,146.2
0095_SVD,999478,6036,3706,4 user sample,SVD,0.874120963299613,-0.0002755912709698771,0.8741275756703072,-0.0002689789002756626,0.8637219669199403,-0.010674587650642553,0.8637219669199403,-0.010674587650642553,0.7929354795564105,-0.0007513919063013574,0.7929302445918107,-0.000756626870901167,0.7991705090557905,0.005483637593078572,0.7991705090557905,0.005483637593078572,0.7848814449385603,0.7849173604189481,0.7347155560988965,0.7347155560988965,0.9094721039309841,0.9094801305743834,0.8973676459082165,0.8973676459082165,82.76403756141663,82.76403756141663,82.76403756141663,82.76403756141663,42.9216845035553,75.0711932182312,79.58640041351319,79.59067945480346,200041.8,199895.6,146.2,146.2
0096_KNNBaseline_item_msd,999341,6036,3706,4 user sample,KNNBaseline_item_msd,0.8856570343201019,0.00042772519778966345,0.8855770526400353,0.00034774351772304257,0.9731519573772749,0.08792264825496265,0.9731519573772749,0.08792264825496265,0.7914815979828365,-0.000653283111395675,0.7914982421227383,-0.000636638971493797,0.7445043169934118,-0.04763056410082034,0.7445043169934118,-0.04763056410082034,0.7833960055769159,0.7833720757425785,0.8168621610577442,0.8168621610577442,0.9082764510218878,0.9082664741549011,0.923326729212684,0.923326729212684,25.600733470916747,25.600733470916747,25.600733470916747,25.600733470916747,197.63921995162963,364.6946355342865,366.89986848831177,366.90380721092225,200041.8,199868.2,173.6,173.6
0096_SVD,999341,6036,3706,4 user sample,SVD,0.8732026492984739,-0.0011939052721089416,0.873111309884481,-0.0012852446861018052,0.9720419236070763,0.09764536903649346,0.9720419236070763,0.09764536903649346,0.7933862284785583,-0.00030064298415355406,0.7934101747527386,-0.0002766967099733231,0.7563342691577397,-0.03735260230497217,0.7563342691577397,-0.03735260230497217,0.7861735249149454,0.7861497646697403,0.819262593922435,0.819262593922435,0.9099127094016801,0.9099023854826992,0.9254793441747555,0.9254793441747555,85.8605411529541,85.8605411529541,85.8605411529541,85.8605411529541,48.517895746231076,71.76989078521729,74.88222165107727,74.88846998214721,200041.8,199868.2,173.6,173.6
