,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0077_SVD,999747,6035,3706,5 user sample,SVD,0.8735230248828929,-0.0008735296876899445,0.8735607466225905,-0.0008358079479923175,0.7858967308590797,-0.08849982371150311,0.7858967308590797,-0.08849982371150311,0.7939995259095223,0.0003126544468103898,0.793976128526432,0.000289257063720072,0.8281047448027051,0.034417873339993243,0.8281047448027051,0.034417873339993243,0.7861075863566016,0.786069111467482,0.8293866578012106,0.8293866578012106,0.9098155435309756,0.9098115777616197,0.9145979428724204,0.9145979428724204,91.42883949279785,91.42883949279785,91.42883949279785,91.42883949279785,50.27880935668945,73.33240027427674,75.89631280899047,75.89990038871765,200041.8,199949.4,92.4,92.4
0078_KNNBaseline_item_msd,999424,6035,3706,5 user sample,KNNBaseline_item_msd,0.8852957431555015,6.643403318928875e-05,0.8852235726761164,-5.736446195836464e-06,0.9723154135069196,0.0870861043846074,0.9723154135069196,0.0870861043846074,0.7912267429830292,-0.0009081381112029385,0.7912778506019315,-0.0008570304923006811,0.7355021357911798,-0.05663274530305229,0.7355021357911798,-0.05663274530305229,0.7826902225699434,0.7827280893222829,0.7404815793860234,0.7404815793860234,0.9081463589518932,0.9081589963122628,0.8929031303361136,0.8929031303361136,24.35025291442871,24.35025291442871,24.35025291442871,24.35025291442871,179.7911148071289,346.88176980018613,349.5466263771057,349.55163531303407,200041.8,199884.8,157.0,157.0
0078_SVD,999424,6035,3706,5 user sample,SVD,0.8736378056937554,-0.0007587488768274753,0.8735595626694831,-0.0008369919010997595,0.9670126470509739,0.09261609248039104,0.9670126470509739,0.09261609248039104,0.7941727242749134,0.0004858528122014816,0.7942150256570766,0.0005281541943646939,0.7458732738396753,-0.04781359762303661,0.7458732738396753,-0.04781359762303661,0.7853089339365292,0.785342357747755,0.7479405667690311,0.7479405667690311,0.9092877589325115,0.9093016606452308,0.8925151515223746,0.8925151515223746,93.24507594108582,93.24507594108582,93.24507594108582,93.24507594108582,30.605912590026854,48.07426476478577,51.58222622871399,51.58651866912842,200041.8,199884.8,157.0,157.0
0079_KNNBaseline_item_msd,999248,6035,3706,5 user sample,KNNBaseline_item_msd,0.8856491648899544,0.00041985576764214105,0.8855829304437147,0.00035362132140248637,0.9511067885518882,0.065877479429576,0.9511067885518882,0.065877479429576,0.7918538948720057,-0.00028098622222638703,0.7918730690428911,-0.00026181205134101493,0.77090265657845,-0.021232224515782105,0.77090265657845,-0.021232224515782105,0.7832977552096742,0.7833109501438746,0.7638599196230923,0.7638599196230923,0.9084975380401936,0.9085066004004881,0.8975677715597312,0.8975677715597312,24.86330952644348,24.86330952644348,24.86330952644348,24.86330952644348,184.4881950378418,351.2975202560425,357.7736859321594,357.778333234787,200041.8,199849.6,192.2,192.2
0079_SVD,999248,6035,3706,5 user sample,SVD,0.8736710216555679,-0.0007255329150149814,0.8735880903621114,-0.000808464208471471,0.9553020924941696,0.08090553792358679,0.9553020924941696,0.08090553792358679,0.7934039125567794,-0.00028295890593244,0.7934202186643484,-0.0002666527983634648,0.7753629571718472,-0.018323914290864662,0.7753629571718472,-0.018323914290864662,0.7854695745658218,0.7854835286322424,0.7670991623957685,0.7670991623957685,0.9097473553622926,0.9097506672012587,0.9057592354523264,0.9057592354523264,92.54225516319275,92.54225516319275,92.54225516319275,92.54225516319275,35.1492573261261,66.01531777381896,69.68954787254333,69.69390177726746,200041.8,199849.6,192.2,192.2
0080_KNNBaseline_item_msd,999196,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853561005628325,0.0001267914405203019,0.8852252831107188,-4.026011593438739e-06,1.0058058300103019,0.12057652088798965,1.0058058300103019,0.12057652088798965,0.7916713740538754,-0.0004635070403566921,0.7916684398788252,-0.00046644121540695416,0.7942489117715839,0.0021140306773517192,0.7942489117715839,0.0021140306773517192,0.7831305266992713,0.7831309058936672,0.7826991409729881,0.7826991409729881,0.9083105436086127,0.9083165968360127,0.9010093123372215,0.9010093123372215,23.405260229110716,23.405260229110716,23.405260229110716,23.405260229110716,190.5721420764923,367.9097164154053,370.2226184368134,370.22768173217776,200041.8,199839.2,202.6,202.6
0080_SVD,999196,6035,3706,5 user sample,SVD,0.8738691009291786,-0.0005274536414042741,0.8737238462065793,-0.0006727083640035714,1.0066494246341635,0.13225287006358066,1.0066494246341635,0.13225287006358066,0.793666113449419,-2.075801329293192e-05,0.7936755997000404,-1.1271762671460905e-05,0.7853350220235418,-0.008351849439170111,0.7853350220235418,-0.008351849439170111,0.7858578105189887,0.785840754438282,0.8049428507443744,0.8049428507443744,0.9095502758607639,0.9095494913406746,0.9105014990031725,0.9105014990031725,92.2029221534729,92.2029221534729,92.2029221534729,92.2029221534729,45.44151072502136,64.1856704711914,68.13204255104066,68.13736472129821,200041.8,199839.2,202.6,202.6
0081_KNNBaseline_item_msd,999885,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853784844308524,0.00014917530854019478,0.8853925226105026,0.0001632134881903724,0.8369915437329427,-0.048237765389369525,0.8369915437329427,-0.048237765389369525,0.7911631725300946,-0.00097170856413753,0.7911599891705027,-0.0009748919237294595,0.7811176580852915,-0.011017223008940591,0.7811176580852915,-0.011017223008940591,0.7836294363677634,0.7836154016003822,0.8031952629386477,0.8031952629386477,0.9085042323343215,0.908496630427701,0.9176708201270036,0.9176708201270036,25.2895574092865,25.2895574092865,25.2895574092865,25.2895574092865,185.35029516220092,349.94790530204773,354.39288806915283,354.3955685138702,200041.8,199977.0,64.8,64.8
0081_SVD,999885,6035,3706,5 user sample,SVD,0.8737471845159336,-0.0006493700546492676,0.873755351631494,-0.0006412029390888696,0.8461085405954147,-0.028288013975168114,0.8461085405954147,-0.028288013975168114,0.7932272659935966,-0.0004596054691152762,0.7932034992900934,-0.0004833721726185125,0.8123203223542813,0.018633450891569425,0.8123203223542813,0.018633450891569425,0.784474914840089,0.7844567547799095,0.8109828445714907,0.8109828445714907,0.9089612724931376,0.908961199150992,0.9090493982312677,0.9090493982312677,93.5460768699646,93.5460768699646,93.5460768699646,93.5460768699646,40.00415663719177,62.54937357902527,65.18274259567261,65.18544430732727,200041.8,199977.0,64.8,64.8
0082_KNNBaseline_item_msd,998775,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854762881134788,0.00024697899116654654,0.885510544188209,0.0002812350658967233,0.8601043856769242,-0.02512492344538808,0.8601043856769242,-0.02512492344538808,0.7918466357561342,-0.0002882453380979033,0.791834426775518,-0.0003004543187141717,0.8025169143705957,0.010382033276363556,0.8025169143705957,0.010382033276363556,0.7834578780513283,0.7834464251057327,0.7963321414685263,0.7963321414685263,0.9082497430197227,0.9082370032382944,0.9236176809064901,0.9236176809064901,26.18226261138916,26.18226261138916,26.18226261138916,26.18226261138916,186.03528385162355,365.0316203117371,374.6321692943573,374.6373388290405,200041.8,199755.0,286.8,286.8
0082_SVD,998775,6035,3706,5 user sample,SVD,0.8736667342205496,-0.0007298203500332168,0.8736729700445567,-0.0007235845260261664,0.8688226324314764,-0.0055739221391064575,0.8688226324314764,-0.0055739221391064575,0.7938103651366925,0.0001234936739805681,0.7938256176891131,0.0001387462264011985,0.7804110985924294,-0.013275772870282476,0.7804110985924294,-0.013275772870282476,0.7862580922086269,0.78628829265044,0.7524519987589813,0.7524519987589813,0.9098412135511704,0.9098370985149277,0.9148043281213912,0.9148043281213912,93.81544613838196,93.81544613838196,93.81544613838196,93.81544613838196,32.31843566894531,54.82040524482727,57.26460304260254,57.27072982788086,200041.8,199755.0,286.8,286.8
0083_KNNBaseline_item_msd,999496,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854415134559137,0.0002122043336014734,0.8854062519807624,0.00017694285845015756,0.9322278723007136,0.04699856317840134,0.9322278723007136,0.04699856317840134,0.7917930627619881,-0.0003418183322440038,0.7917685885452338,-0.0003662925489983371,0.8160344216209696,0.023899540526737484,0.8160344216209696,0.023899540526737484,0.7834432064195338,0.7834349150736829,0.7953015038709738,0.7953015038709738,0.9080912557315441,0.9080813576427851,0.920026233842823,0.920026233842823,25.437179565429688,25.437179565429688,25.437179565429688,25.437179565429688,189.64518485069274,366.0440800189972,368.5268466472626,368.53194279670714,200041.8,199899.2,142.6,142.6
0083_SVD,999496,6035,3706,5 user sample,SVD,0.8736755734927734,-0.0007209810778094905,0.8736291422577562,-0.0007674123128266208,0.9362291927632356,0.06183263819265272,0.9362291927632356,0.06183263819265272,0.7932820250445254,-0.0004048464181864997,0.7932725500278861,-0.00041432143482578176,0.803665474330486,0.009978602867774078,0.803665474330486,0.009978602867774078,0.7851480297059877,0.7851256323729713,0.8129616217996078,0.8129616217996078,0.9093701367329686,0.9093727389213392,0.9062314365497727,0.9062314365497727,88.07577991485596,88.07577991485596,88.07577991485596,88.07577991485596,55.80744304656982,74.201859998703,77.93352284431458,77.93855204582215,200041.8,199899.2,142.6,142.6
0084_KNNBaseline_item_msd,999871,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853429173583278,0.00011360823601558323,0.8852245138968978,-4.795225414411242e-06,1.1842392783474456,0.29900996922513334,1.1842392783474456,0.29900996922513334,0.7919071795978609,-0.00022770149637119097,0.7919557812059534,-0.00017909988827868872,0.7211842243277533,-0.07095065676647883,0.7211842243277533,-0.07095065676647883,0.7838016795608491,0.7838485268635936,0.727031135264513,0.727031135264513,0.9082796934878525,0.9083024910748418,0.8808104331672499,0.8808104331672499,25.02407126426697,25.02407126426697,25.02407126426697,25.02407126426697,198.25138812065126,367.12576785087583,369.51340036392213,369.5161382675171,200041.8,199974.2,67.6,67.6
0084_SVD,999871,6035,3706,5 user sample,SVD,0.8734679138009442,-0.0009286407696386112,0.8733464673647717,-0.0010500872058111232,1.174612013208351,0.3002154586377682,1.174612013208351,0.3002154586377682,0.7937391375725771,5.226610986519553e-05,0.7937831339031359,9.62624404240442e-05,0.7313583575779476,-0.062328513884764236,0.7313583575779476,-0.062328513884764236,0.7861515947548677,0.7862290172303076,0.6888367637908173,0.6888367637908173,0.9095041458607612,0.9095347904601008,0.8725428844535132,0.8725428844535132,89.83475637435913,89.83475637435913,89.83475637435913,89.83475637435913,54.19546680450439,77.39929628372192,80.0085690498352,80.01191873550415,200041.8,199974.2,67.6,67.6
0085_KNNBaseline_item_msd,999831,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854242757817182,0.0001949666594059929,0.8853678079500197,0.00013849882770744504,1.0190874181265699,0.13385810900425765,1.0190874181265699,0.13385810900425765,0.7911371963547962,-0.0009976847394359556,0.7911823578436707,-0.0009525232505613879,0.7123169624438845,-0.0798179186503476,0.7123169624438845,-0.0798179186503476,0.7822876778768146,0.7823331327285634,0.7297843580421539,0.7297843580421539,0.9079949757680884,0.9080113902456791,0.8881913790081526,0.8881913790081526,26.122991609573365,26.122991609573365,26.122991609573365,26.122991609573365,201.6872299671173,377.84045367240907,380.33165979385376,380.334525680542,200041.8,199966.2,75.6,75.6
0085_SVD,999831,6035,3706,5 user sample,SVD,0.873495745355062,-0.0009008092155208258,0.8734308803330404,-0.0009656742375424576,1.0296284064506076,0.15523185188002475,1.0296284064506076,0.15523185188002475,0.7939234873600073,0.00023661589729540022,0.793979661950888,0.0002927904881760979,0.7092903395695492,-0.08439653189316265,0.7092903395695492,-0.08439653189316265,0.7861737863566413,0.7862189564816898,0.7221588004016493,0.7221588004016493,0.9099231970464065,0.909962861515346,0.8620736955373485,0.8620736955373485,90.66682810783387,90.66682810783387,90.66682810783387,90.66682810783387,35.896348571777345,56.61255173683166,59.52683606147766,59.529892444610596,200041.8,199966.2,75.6,75.6
0086_KNNBaseline_item_msd,999840,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854563480304346,0.00022703890812236782,0.8853809915913045,0.00015168246899222027,1.0686932933533178,0.18346398423100552,1.0686932933533178,0.18346398423100552,0.7909230009666136,-0.0012118801276185254,0.7909083537823941,-0.0012265273118380327,0.8091885718117681,0.01705369071753593,0.8091885718117681,0.01705369071753593,0.7838859016000713,0.7838925375723571,0.7762232241871895,0.7762232241871895,0.9085760595803991,0.9085827911872592,0.9004517874369448,0.9004517874369448,24.73877830505371,24.73877830505371,24.73877830505371,24.73877830505371,203.37054400444032,374.01243925094604,379.2922256946564,379.29510550498964,200041.8,199968.0,73.8,73.8
0086_SVD,999840,6035,3706,5 user sample,SVD,0.8742265612878664,-0.00016999328271649627,0.8741469995934817,-0.0002495549771011074,1.065444307354534,0.19104775278395125,1.065444307354534,0.19104775278395125,0.7925343420684268,-0.0011525293942851178,0.7925471648989506,-0.001139706563761278,0.7700373334623394,-0.023649538000372505,0.7700373334623394,-0.023649538000372505,0.7847689121554685,0.7848004282591663,0.7457355478626042,0.7457355478626042,0.9091995002130918,0.9092085050799446,0.8983357784843296,0.8983357784843296,92.0258337020874,92.0258337020874,92.0258337020874,92.0258337020874,44.7834391117096,69.06418175697327,71.76476149559021,71.7677165031433,200041.8,199968.0,73.8,73.8
0087_KNNBaseline_item_msd,998317,6035,3705,5 user sample,KNNBaseline_item_msd,0.8856578338699791,0.00042852474766685855,0.8856124055434584,0.0003830964211462007,0.9086464421494682,0.02341713302715598,0.9086464421494682,0.02341713302715598,0.7910825675110689,-0.0010523135831632668,0.7910377798769901,-0.001097101217242047,0.8330012050563209,0.04086632396208878,0.8330012050563209,0.04086632396208878,0.7828589627612419,0.7828299191310848,0.8151925800285579,0.8151925800285579,0.9082691733104333,0.9082634973391347,0.9151175498672073,0.9151175498672073,24.374993324279785,24.374993324279785,24.374993324279785,24.374993324279785,202.67756085395814,362.61739869117736,364.9350274562836,364.9422820568085,200041.8,199663.4,378.4,378.4
0087_SVD,998317,6035,3705,5 user sample,SVD,0.8741302451761284,-0.0002663093944544892,0.8740537134017469,-0.00034284116883598337,0.9134691185690608,0.039072563998477916,0.9134691185690608,0.039072563998477916,0.792634705455405,-0.0010521660073068428,0.7926084555905727,-0.0010784158721391934,0.8213143982819755,0.027627526819263615,0.8213143982819755,0.027627526819263615,0.7844688126806574,0.784443907912947,0.8122862949608795,0.8122862949608795,0.9093082828819293,0.9092970517771561,0.922858500186304,0.922858500186304,91.26997103691102,91.26997103691102,91.26997103691102,91.26997103691102,43.29461717605591,66.94338116645812,70.03853025436402,70.04975538253784,200041.8,199663.4,378.4,378.4
0088_KNNBaseline_item_msd,999507,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854984395796521,0.0002691304573398945,0.8852398675476009,1.055842528863149e-05,1.19577112440671,0.3105418152843977,1.19577112440671,0.3105418152843977,0.7911217315872401,-0.0010131495069920504,0.7911271114567355,-0.0010077696374966028,0.779550019584153,-0.012584861510079093,0.779550019584153,-0.012584861510079093,0.7823003482909959,0.7823179416912553,0.75480203237563,0.75480203237563,0.9081483067801452,0.9081481991026908,0.9082754413851717,0.9082754413851717,25.253245496749877,25.253245496749877,25.253245496749877,25.253245496749877,184.76318559646606,360.9506781578064,363.73665981292726,363.7411428928375,200041.8,199901.4,140.4,140.4
0088_SVD,999507,6035,3706,5 user sample,SVD,0.8739166115358212,-0.0004799430347616207,0.8736595517484712,-0.0007370028221116431,1.1821037905714618,0.3077072360008789,1.1821037905714618,0.3077072360008789,0.793932310280236,0.0002454388175241462,0.7939526025801047,0.00026573111739280897,0.7469948353582604,-0.046692036104451495,0.7469948353582604,-0.046692036104451495,0.7854877584204958,0.7855077176652852,0.7521276114297745,0.7521276114297745,0.9097499258155922,0.9097476237453591,0.9125201104152179,0.9125201104152179,95.80396375656127,95.80396375656127,95.80396375656127,95.80396375656127,35.58728137016296,60.97180938720703,63.782640647888186,63.78746438026428,200041.8,199901.4,140.4,140.4
0089_KNNBaseline_item_msd,998868,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854897625810368,0.0002604534587246077,0.8853744463422835,0.0001451372199712253,0.9667563774781863,0.08152706835587409,0.9667563774781863,0.08152706835587409,0.7911723643912861,-0.0009625167029460036,0.7911871149886825,-0.0009477661055495856,0.7654161982489569,-0.026718682845275232,0.7654161982489569,-0.026718682845275232,0.7835430492638683,0.783553334790574,0.7726426424333563,0.7726426424333563,0.9080387697518872,0.9080537213438167,0.8899945863313421,0.8899945863313421,25.74405002593994,25.74405002593994,25.74405002593994,25.74405002593994,199.60551528930665,357.007830286026,359.50044574737547,359.51138095855714,200041.8,199773.6,268.2,268.2
0089_SVD,998868,6035,3706,5 user sample,SVD,0.8739407632000583,-0.00045579137052453866,0.873800310062412,-0.0005962445081708623,0.9717020572587274,0.09730550268814453,0.9717020572587274,0.09730550268814453,0.7936096148444843,-7.725661822755026e-05,0.7936450933912054,-4.1778071506515246e-05,0.7464335403089578,-0.047253331153754075,0.7464335403089578,-0.047253331153754075,0.7851890750269735,0.7852169557512795,0.746857681194111,0.746857681194111,0.9094167435666798,0.9094334763401305,0.88923841024633,0.88923841024633,88.9729600906372,88.9729600906372,88.9729600906372,88.9729600906372,47.38531856536865,75.63509025573731,78.39176335334778,78.3988212108612,200041.8,199773.6,268.2,268.2
0090_KNNBaseline_item_msd,999359,6035,3706,5 user sample,KNNBaseline_item_msd,0.885271598994346,4.2289872033807185e-05,0.8851841041499124,-4.520497239979271e-05,0.9820401612818068,0.09681085215949459,0.9820401612818068,0.09681085215949459,0.7915790939563992,-0.000555787137832886,0.7915328115636703,-0.0006020695305618551,0.8343945608699681,0.04225967977573597,0.8343945608699681,0.04225967977573597,0.7830547259571009,0.7830274448777125,0.8134997342020093,0.8134997342020093,0.9084750233628709,0.9084656637617672,0.9197667647580229,0.9197667647580229,26.037545585632323,26.037545585632323,26.037545585632323,26.037545585632323,207.49604754447938,372.0787690162659,374.6952745914459,374.70000925064085,200041.8,199871.8,170.0,170.0
0090_SVD,999359,6035,3706,5 user sample,SVD,0.8742014065905106,-0.0001951479800722522,0.8740982134595032,-0.00029834111107962524,0.9871145675359356,0.11271801296535278,0.9871145675359356,0.11271801296535278,0.7943343490165014,0.0006474775537894661,0.7942842969407969,0.0005974254780850563,0.8435722023248381,0.04988533086212621,0.8435722023248381,0.04988533086212621,0.7861729539573481,0.786132466386751,0.831333855150753,0.831333855150753,0.9094922767512335,0.9094720427135229,0.9338990690342293,0.9338990690342293,88.17769274711608,88.17769274711608,88.17769274711608,88.17769274711608,37.7774703502655,70.12899818420411,76.47161331176758,76.47737221717834,200041.8,199871.8,170.0,170.0
0091_KNNBaseline_item_msd,999276,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853853658379387,0.0001560567156264625,0.885423419732256,0.00019411060994378726,0.8422430262784213,-0.042986282843890944,0.8422430262784213,-0.042986282843890944,0.7910998112689677,-0.0010350698252644674,0.7911171671690262,-0.0010177139252058875,0.7759160421364986,-0.016218838957733572,0.7759160421364986,-0.016218838957733572,0.783341753896373,0.7833713270617645,0.7502594562143954,0.7502594562143954,0.908206026416647,0.908207309783899,0.9066568375645188,0.9066568375645188,24.784023094177247,24.784023094177247,24.784023094177247,24.784023094177247,196.33878941535949,352.94697251319883,357.04336919784544,357.0533612251282,200041.8,199855.2,186.6,186.6
0091_SVD,999276,6035,3706,5 user sample,SVD,0.8738740016749557,-0.000522552895627193,0.8738943347878608,-0.0005022197827220243,0.8511624594065115,-0.023234095164071378,0.8511624594065115,-0.023234095164071378,0.7935128995714897,-0.00017397189122214662,0.7935440134532437,-0.00014285800946822746,0.7662995466450927,-0.027387324817619185,0.7662995466450927,-0.027387324817619185,0.7860617267296082,0.7861127713377218,0.7290385033234021,0.7290385033234021,0.9095752381738903,0.9095842137786786,0.898750433166805,0.898750433166805,91.56680145263672,91.56680145263672,91.56680145263672,91.56680145263672,43.324348020553586,61.58185205459595,65.19681911468506,65.20209860801697,200041.8,199855.2,186.6,186.6
0092_KNNBaseline_item_msd,999712,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854017971413004,0.00017248801898817057,0.8853254561875911,9.614706527882877e-05,1.0265358035473142,0.14130649442500198,1.0265358035473142,0.14130649442500198,0.7915563712986085,-0.0005785097956236829,0.7915541871573835,-0.0005806939368486752,0.7906438768026324,-0.0014910042915997623,0.7906438768026324,-0.0014910042915997623,0.7835756657246018,0.7836046608506047,0.7513455134165208,0.7513455134165208,0.9084937535655566,0.9085049657352734,0.8949755700551558,0.8949755700551558,25.206948852539064,25.206948852539064,25.206948852539064,25.206948852539064,191.14005336761474,363.5792031764984,366.1522716999054,366.1560638904572,200041.8,199942.4,99.4,99.4
0092_SVD,999712,6035,3706,5 user sample,SVD,0.8736141584301205,-0.0007823961404623825,0.8735312004018645,-0.0008653541687183575,1.0262630226120426,0.15186646804145976,1.0262630226120426,0.15186646804145976,0.7937087406255031,2.1869162791232633e-05,0.793718688142631,3.1816679919138835e-05,0.7850759972160376,-0.008610874246674283,0.7850759972160376,-0.008610874246674283,0.7855489413609196,0.7855825951972665,0.7479871414660975,0.7479871414660975,0.9094977286633013,0.9095097689706579,0.8949726766144174,0.8949726766144174,89.19715824127198,89.19715824127198,89.19715824127198,89.19715824127198,37.19743165969849,66.73557634353638,69.36776428222656,69.37164163589478,200041.8,199942.4,99.4,99.4
0093_KNNBaseline_item_msd,999624,6035,3706,5 user sample,KNNBaseline_item_msd,0.8855141337334889,0.00028482461117662616,0.8854507612889296,0.00022145216661739742,0.9854150800111491,0.10018577088883684,0.9854150800111491,0.10018577088883684,0.7918873133239493,-0.0002475677702827861,0.7918951515219426,-0.00023972957228957092,0.76455131679112,-0.02758356430311215,0.76455131679112,-0.02758356430311215,0.783256448886211,0.783252319590634,0.7800465173207499,0.7800465173207499,0.9085220959215474,0.9085529650051599,0.8696366797189103,0.8696366797189103,24.555107021331786,24.555107021331786,24.555107021331786,24.555107021331786,200.7923264503479,374.67715311050415,383.2014680862427,383.20474033355714,200041.8,199924.8,117.0,117.0
0093_SVD,999624,6035,3706,5 user sample,SVD,0.8740177673090711,-0.00037878726151174824,0.8739474799915534,-0.00044907457902942927,0.9860054383797874,0.11160888380920453,0.9860054383797874,0.11160888380920453,0.7933902748424392,-0.0002965966202727044,0.7933995520249703,-0.0002873194377416288,0.757954595100385,-0.0357322763623269,0.757954595100385,-0.0357322763623269,0.785129585048648,0.7851186237146186,0.7863405052056361,0.7863405052056361,0.9094685739722443,0.9094904098235699,0.8794344834546711,0.8794344834546711,89.12930927276611,89.12930927276611,89.12930927276611,89.12930927276611,54.33188896179199,75.18440046310425,77.74314260482788,77.74602398872375,200041.8,199924.8,117.0,117.0
0094_KNNBaseline_item_msd,998913,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853987159834713,0.00016940686115907155,0.8852908427249435,6.153360263128071e-05,0.964231619538122,0.07900231041580974,0.964231619538122,0.07900231041580974,0.7919792865555979,-0.00015559453863422945,0.7919813217814702,-0.00015355931276195278,0.7914706342248646,-0.0006642468693675019,0.7914706342248646,-0.0006642468693675019,0.7836934245428664,0.7836593447170638,0.822726245508907,0.822726245508907,0.9081762650861112,0.9081681212635976,0.9179982470396096,0.9179982470396096,24.947402715682983,24.947402715682983,24.947402715682983,24.947402715682983,187.7789656639099,354.35505957603453,359.8848925113678,359.89029026031494,200041.8,199782.6,259.2,259.2
0094_SVD,998913,6035,3706,5 user sample,SVD,0.8737197383649719,-0.0006768162056109972,0.873596027304529,-0.000800527266053841,0.9641933993999487,0.0897968448293659,0.9641933993999487,0.0897968448293659,0.7935806397286681,-0.00010623173404378239,0.793616963600698,-6.990786201388488e-05,0.7539554375166817,-0.03973143394603018,0.7539554375166817,-0.03973143394603018,0.7852675039691658,0.7852263970522012,0.8311871361589983,0.8311871361589983,0.9094770649214048,0.9094614284109861,0.9283339181461334,0.9283339181461334,88.04333028793334,88.04333028793334,88.04333028793334,88.04333028793334,46.36069288253784,79.20919137001037,81.7802472114563,81.78560538291931,200041.8,199782.6,259.2,259.2
0095_KNNBaseline_item_msd,999738,6035,3706,5 user sample,KNNBaseline_item_msd,0.885268714217063,3.9405094750755154e-05,0.8852146898053181,-1.4619316994091136e-05,0.9927584021828693,0.10752909306055702,0.9927584021828693,0.10752909306055702,0.791946835868458,-0.00018804522577409166,0.7919423932843648,-0.0001924878098673588,0.7984531937640645,0.006318312669832404,0.7984531937640645,0.006318312669832404,0.7838058298822286,0.7838263142625029,0.757394164201241,0.757394164201241,0.9084024814300834,0.9084019804507303,0.9090088781349435,0.9090088781349435,25.680788469314574,25.680788469314574,25.680788469314574,25.680788469314574,209.93561415672303,363.210574388504,365.82677245140076,365.82977266311644,200041.8,199947.6,94.2,94.2
0095_SVD,999738,6035,3706,5 user sample,SVD,0.8737852279758009,-0.0006113265947819135,0.8737265833321752,-0.0006699712384076184,0.9868246460324382,0.1124280914618554,0.9868246460324382,0.1124280914618554,0.7931067451088094,-0.000580126353902477,0.7931138742936693,-0.0005729971690425772,0.7828169409924196,-0.010869930470292277,0.7828169409924196,-0.010869930470292277,0.7850803259798012,0.7851106639370671,0.7390006093562052,0.7390006093562052,0.9093889585442299,0.9094013085553895,0.8944940154073308,0.8944940154073308,92.93828768730164,92.93828768730164,92.93828768730164,92.93828768730164,43.72749366760254,61.18196439743042,63.93953461647034,63.943075609207156,200041.8,199947.6,94.2,94.2
0096_KNNBaseline_item_msd,999002,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854876320487726,0.0002583229264603304,0.8854434133091449,0.0002141041868326532,0.9203570352445702,0.03512772612225801,0.9203570352445702,0.03512772612225801,0.791704204660727,-0.0004306764335051394,0.7917437992571955,-0.000391081837036622,0.7512568141986051,-0.04087806689562701,0.7512568141986051,-0.04087806689562701,0.7830526659969836,0.7830639997848081,0.7703920123668653,0.7703920123668653,0.9081558383013082,0.9081636060412906,0.8987868019457139,0.8987868019457139,25.646915006637574,25.646915006637574,25.646915006637574,25.646915006637574,193.4571958065033,355.70561118125914,358.1591320037842,358.16613273620607,200041.8,199800.4,241.4,241.4
0096_SVD,999002,6035,3706,5 user sample,SVD,0.8739854920261015,-0.00041106254448131097,0.8739290118177218,-0.00046754275286109426,0.918637079238686,0.04424052466810313,0.918637079238686,0.04424052466810313,0.7945329073753991,0.0008460359126871708,0.7945805531625466,0.0008936816998347252,0.7452299656895949,-0.04845690577311701,0.7452299656895949,-0.04845690577311701,0.7860993896224098,0.7861303905392713,0.7474896665024856,0.7474896665024856,0.9094939472275069,0.9095018941397626,0.8999046388071298,0.8999046388071298,95.64479384422302,95.64479384422302,95.64479384422302,95.64479384422302,34.26153998374939,65.75160455703735,68.31175317764283,68.3185305595398,200041.8,199800.4,241.4,241.4
