,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott,increase_rmse_all,percent_increase_rmse_all,increase_rmse_non-boycott,percent_increase_rmse_non-boycott,increase_rmse_boycott,percent_increase_rmse_boycott,increase_rmse_all-like-boycott,percent_increase_rmse_all-like-boycott,increase_ndcg10_all,percent_increase_ndcg10_all,increase_ndcg10_non-boycott,percent_increase_ndcg10_non-boycott,increase_ndcg10_boycott,percent_increase_ndcg10_boycott,increase_ndcg10_all-like-boycott,percent_increase_ndcg10_all-like-boycott,increase_ndcg5_all,percent_increase_ndcg5_all,increase_ndcg5_non-boycott,percent_increase_ndcg5_non-boycott,increase_ndcg5_boycott,percent_increase_ndcg5_boycott,increase_ndcg5_all-like-boycott,percent_increase_ndcg5_all-like-boycott,increase_ndcgfull_all,percent_increase_ndcgfull_all,increase_ndcgfull_non-boycott,percent_increase_ndcgfull_non-boycott,increase_ndcgfull_boycott,percent_increase_ndcgfull_boycott,increase_ndcgfull_all-like-boycott,percent_increase_ndcgfull_all-like-boycott
0036_KNNBaseline_item_msd,999343,6033,3706,7 user sample,KNNBaseline_item_msd,0.8852750779012208,4.5768778908605874e-05,0.8851781240757463,-5.118504656598244e-05,0.9895902166539132,0.104360907531601,0.9895902166539132,0.104360907531601,0.7911053326319596,-0.0010295484622725448,0.7911332153320652,-0.0010016657621669813,0.7679336748471357,-0.02420120624709643,0.7679336748471357,-0.02420120624709643,0.7825422916868008,0.7825913829830163,0.7427832611957077,0.7427832611957077,0.9082538536711569,0.908269543655664,0.8947413974166981,0.8947413974166981,30.26040987968445,30.26040987968445,30.26040987968445,30.26040987968445,245.4470764160156,441.17180614471437,444.30734643936165,444.3139050483704,200041.8,199868.6,173.2,173.2,-6.592843195174503e-05,-0.007446670997969652,-0.00016288225742633333,-0.01839768589291314,0.10424921032074064,11.775034656138976,0.10424921032074064,11.775034656138976,-0.0005089530707933498,-0.06429306292034996,-0.00048107037068778613,-0.06077080459212753,-0.023680610855617235,-2.9914329848904697,-0.023680610855617235,-2.9914329848904697,-0.0002540155814262368,-0.0324497674641173,-0.00020492428521068362,-0.026178494112449335,-0.04001304607251932,-5.111552737410749,-0.04001304607251932,-5.111552737410749,5.570946652766473e-05,0.006134065223889363,7.139945103484813e-05,0.007861660089316465,-0.013456746787931073,-1.4816972346619426,-0.013456746787931073,-1.4816972346619426
0036_SVD,999343,6033,3706,7 user sample,SVD,0.8734007162201299,-0.0009958383504529156,0.8732958338930137,-0.001100720677569167,0.9857790307492832,0.11138247617870024,0.9857790307492832,0.11138247617870024,0.7939692620250874,0.00028239056237555626,0.7939966096631065,0.00030973820039459365,0.7714617648675732,-0.02222510659513865,0.7714617648675732,-0.02222510659513865,0.7853900374261039,0.7854406982180039,0.7437016882439244,0.7437016882439244,0.9093698219593154,0.9093821296410112,0.8987710829591574,0.8987710829591574,108.82399468421936,108.82399468421936,108.82399468421936,108.82399468421936,47.44642343521118,75.86112780570984,79.37996578216553,79.38706994056702,200041.8,199868.6,173.2,173.2,-0.01194029011304265,-1.3486656585009986,-0.012045172440158902,-1.360512204223606,0.1004380244161106,11.344558051376833,0.1004380244161106,11.344558051376833,0.002354976322334501,0.2974903769256613,0.0023823239603535384,0.30094504399180194,-0.02015252083517971,-2.545750019820496,-0.02015252083517971,-2.545750019820496,0.0025937301578768945,0.3313416445369289,0.0026443909497768647,0.3378134164946639,-0.03909461902430267,-4.994226296331621,-0.03909461902430267,-4.994226296331621,0.0011716777546861845,0.12901124739825387,0.0011839854363819846,0.13036642322352257,-0.009427061245471768,-1.0379960921113405,-0.009427061245471768,-1.0379960921113405
0037_KNNBaseline_item_msd,999287,6033,3706,7 user sample,KNNBaseline_item_msd,0.8853088409667629,7.953184445064208e-05,0.8851147049913661,-0.00011460413094610544,1.0746343698437175,0.1894050607214055,1.0746343698437175,0.1894050607214055,0.7910239075827292,-0.0011109735115029107,0.7910825469431424,-0.00105233415108974,0.7348375513016605,-0.05729732979257163,0.7348375513016605,-0.05729732979257163,0.7836165297947957,0.7836510757911902,0.7567529809703095,0.7567529809703095,0.908129450721859,0.9081705103011976,0.872778261260937,0.872778261260937,30.50667815208435,30.50667815208435,30.50667815208435,30.50667815208435,259.9748897075653,465.3769823551178,468.6808630943298,468.6901640892029,200041.8,199857.4,184.4,184.4,-3.2165366409708795e-05,-0.003633104778793482,-0.00022630134180645634,-0.025560924004156466,0.18929336351054493,21.38084220164426,0.18929336351054493,21.38084220164426,-0.0005903781200237157,-0.07457901287109915,-0.000531738759610545,-0.06717144564142064,-0.05677673440109243,-7.1722725860977965,-0.05677673440109243,-7.1722725860977965,0.0008202225265686591,0.10478109298075776,0.0008547685229631785,0.10919424568392733,-0.026043326297917502,-3.326960801437927,-0.026043326297917502,-3.326960801437927,-6.869348277016574e-05,-0.007563710981850253,-2.7633903431634188e-05,-0.00304271745190969,-0.03541988294369214,-3.9000171019631114,-0.03541988294369214,-3.9000171019631114
0037_SVD,999287,6033,3706,7 user sample,SVD,0.8744867148151323,9.016024454944203e-05,0.8742858592224707,-0.0001106953481121442,1.0695821530940026,0.19518559852341974,1.0695821530940026,0.19518559852341974,0.7930537626798191,-0.0006331087828927995,0.7931124145137023,-0.0005744569490095941,0.7373154042550747,-0.0563714672076372,0.7373154042550747,-0.0563714672076372,0.7852115478489065,0.7852413641735636,0.7621846926306672,0.7621846926306672,0.909309960822704,0.9093531929300892,0.8720882575562932,0.8720882575562932,112.09134240150452,112.09134240150452,112.09134240150452,112.09134240150452,64.66829142570495,83.18729429244995,86.47357754707336,86.48022427558901,200041.8,199857.4,184.4,184.4,-0.010854291518040293,-1.2260012176546122,-0.01105514711070188,-1.2486880232159487,0.18424114676083003,20.810190134974523,0.18424114676083003,20.810190134974523,0.0014394769770661453,0.18184070235522018,0.0014981288109493507,0.1892498452853705,-0.05429888144767825,-6.859259923470758,-0.05429888144767825,-6.859259923470758,0.002415240580679434,0.30854010912596785,0.0024450569053365845,0.3123490597278431,-0.020611614637559783,-2.633075098359804,-0.020611614637559783,-2.633075098359804,0.0011118166180748013,0.12242004954199666,0.0011550487254600172,0.12718025607413808,-0.03610988664833603,-3.975992120085195,-0.03610988664833603,-3.975992120085195
0038_KNNBaseline_item_msd,999148,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854596934840272,0.00023038436171496368,0.8852817695154379,5.2460393125786105e-05,1.0380036784430315,0.1527743693207193,1.0380036784430315,0.1527743693207193,0.7912810274160478,-0.0008538536781843575,0.7912855629026625,-0.0008493181915696367,0.7872740562144722,-0.004860824879759917,0.7872740562144722,-0.004860824879759917,0.7835152086679166,0.7835404442757982,0.7602145673452132,0.7602145673452132,0.9083081641214916,0.9083057448631229,0.9103913853365024,0.9103913853365024,29.832551288604737,29.832551288604737,29.832551288604737,29.832551288604737,254.94075570106503,448.46818203926085,451.9171435832977,451.9248030662537,200041.8,199829.6,212.2,212.2,0.00011868715085461279,0.013405811998495448,-5.923681773467582e-05,-0.006690847629436894,0.15266267210985895,17.243375266457356,0.15266267210985895,17.243375266457356,-0.00033325828670516255,-0.0420985690536539,-0.00032872280009044186,-0.041525627572349746,-0.004340229488280722,-0.5482757912115871,-0.004340229488280722,-0.5482757912115871,0.0007189013996895532,0.09183760743562373,0.000744137007571144,0.09506138450857098,-0.02258173992301382,-2.8847529955549644,-0.02258173992301382,-2.8847529955549644,0.00011001991686243606,0.012114087389904103,0.0001076006584936895,0.011847707373144074,0.002193241131873247,0.24149368129286558,0.002193241131873247,0.24149368129286558
0038_SVD,999148,6033,3706,7 user sample,SVD,0.8736684428690257,-0.000728111701557177,0.8734832767761626,-0.0009132777944202974,1.0317575893391409,0.157361034768558,1.0317575893391409,0.157361034768558,0.7933333592552834,-0.00035351220742851913,0.793361260633968,-0.00032561082874393854,0.7689321028647486,-0.024754768597963328,0.7689321028647486,-0.024754768597963328,0.7847732981774376,0.7848089594890257,0.7518673213007773,0.7518673213007773,0.9094309357168958,0.9094369729796684,0.9042315866112902,0.9042315866112902,112.2271342754364,112.2271342754364,112.2271342754364,112.2271342754364,45.810075235366824,71.33958015441894,75.23048610687256,75.23858623504638,200041.8,199829.6,212.2,212.2,-0.011672563464146912,-1.3184257117482119,-0.011857729557010033,-1.33934037531158,0.14641658300596827,16.53787432848994,0.14641658300596827,16.53787432848994,0.0017190735525304257,0.2171605014687581,0.0017469749312150062,0.22068511935255627,-0.022682182838004383,-2.865307416460827,-0.022682182838004383,-2.865307416460827,0.001976990909210552,0.2525549610868478,0.0020126522207987163,0.25711059213122683,-0.03092898596744975,-3.951089917041709,-0.03092898596744975,-3.951089917041709,0.0012327915122666289,0.13574036900794023,0.0012388287750392246,0.13640512072661756,-0.003966557593338971,-0.43675024207550595,-0.003966557593338971,-0.43675024207550595
0039_KNNBaseline_item_msd,998756,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854661589502613,0.00023684982794902607,0.8854910128578745,0.0002617037355622242,0.8680575817963676,-0.01717172732594463,0.8680575817963676,-0.01717172732594463,0.7911525954475797,-0.000982285646652481,0.7911891717046498,-0.0009457093895823832,0.7647353046572434,-0.02739957643698876,0.7647353046572434,-0.02739957643698876,0.7827783470685109,0.7828253219176566,0.7448026055519691,0.7448026055519691,0.9081439453527804,0.9081498271961042,0.9030791947557852,0.9030791947557852,31.126766204833984,31.126766204833984,31.126766204833984,31.126766204833984,248.707614326477,448.7710149765015,453.4450684070587,453.4615440368652,200041.8,199751.2,290.6,290.6,0.0001251526170886752,0.0141360917650275,0.00015000652470187337,0.01694336121661835,-0.01728342453680498,-1.9521771174237086,-0.01728342453680498,-1.9521771174237086,-0.000461690255173286,-0.05832262801617103,-0.0004251139981031882,-0.05370216351335735,-0.026878981045509565,-3.3954643733656016,-0.026878981045509565,-3.3954643733656016,-1.7960199716116065e-05,-0.002294364389478649,2.901464942961507e-05,0.003706538873550553,-0.03799370171625793,-4.853587244023534,-0.03799370171625793,-4.853587244023534,-5.4198851848763496e-05,-0.005967734265326991,-4.8317008525033955e-05,-0.005320095491644992,-0.005118949448843946,-0.5636379551652748,-0.005118949448843946,-0.5636379551652748
0039_SVD,998756,6033,3706,7 user sample,SVD,0.8735513317370334,-0.000845222833549486,0.8735656888050796,-0.0008308657655032857,0.8634596108308615,-0.010936943739721315,0.8634596108308615,-0.010936943739721315,0.794310372373098,0.0006235009103860988,0.7943648143259211,0.0006779428632092133,0.7565401869000301,-0.037146684562681775,0.7565401869000301,-0.037146684562681775,0.7854921017358211,0.7855602983857837,0.7292951426338673,0.7292951426338673,0.9095660950750318,0.909572748346229,0.9038365246376244,0.9038365246376244,110.82303943634035,110.82303943634035,110.82303943634035,110.82303943634035,61.66004939079286,81.7902319908142,86.05723075866699,86.06968660354616,200041.8,199751.2,290.6,290.6,-0.011789674596139221,-1.3316535111107817,-0.011775317528093021,-1.330031868382895,-0.021881395502311052,-2.4715217465118315,-0.021881395502311052,-2.4715217465118315,0.0026960866703450437,0.34058085093191587,0.002750528623168158,0.34745818422495817,-0.03507409880272283,-4.430705639879391,-0.03507409880272283,-4.430705639879391,0.002695794467594048,0.344380069574131,0.0027639911175566523,0.3530919974830137,-0.05350116463435972,-6.834621489345813,-0.05350116463435972,-6.834621489345813,0.0013679508704026455,0.15062251328432882,0.0013746041415998445,0.15135509253915935,-0.00436161956700476,-0.4802497775223408,-0.00436161956700476,-0.4802497775223408
0040_KNNBaseline_item_msd,999545,6033,3706,7 user sample,KNNBaseline_item_msd,0.8851784778223644,-5.0831299947873276e-05,0.8851279865807186,-0.0001013225415936736,0.9553843807692418,0.07015507164692958,0.9553843807692418,0.07015507164692958,0.7917172202891127,-0.000417660805119402,0.7917475057012889,-0.0003873753929432011,0.761427180531698,-0.03070770056253413,0.761427180531698,-0.03070770056253413,0.7832194786588023,0.7832492712145132,0.7603158533656413,0.7603158533656413,0.9083265009447038,0.9083519755173936,0.8863910397231078,0.8863910397231078,30.309469366073607,30.309469366073607,30.309469366073607,30.309469366073607,249.33338537216187,444.3241186618805,447.56492395400994,447.5707773685455,200041.8,199909.0,132.8,132.8,-0.00016252851080822417,-0.018357729919386705,-0.0002130197524540245,-0.02406075748555813,0.07004337443606923,7.91145716001213,0.07004337443606923,7.91145716001213,0.00010293458635979302,0.013003123897443713,0.00013321999853599387,0.01682890278031406,-0.03018710517105494,-3.813360334225959,-0.03018710517105494,-3.813360334225959,0.0004231713905752388,0.05405894057574266,0.00045296394628613346,0.057864854762392774,-0.022480453902585684,-2.87181399475901,-0.022480453902585684,-2.87181399475901,0.00012835674007460884,0.014133120717508134,0.00015383131276436313,0.016938078297779793,-0.021807104481521344,-2.4011395113143847,-0.021807104481521344,-2.4011395113143847
0040_SVD,999545,6033,3706,7 user sample,SVD,0.8740223560427726,-0.0003741985278102877,0.8739713109033443,-0.0004252436672385063,0.9450974155528721,0.07070086098228913,0.9450974155528721,0.07070086098228913,0.7939590403165848,0.0002721688538729339,0.7939840235954545,0.00029715213274261737,0.7689019399809516,-0.02478493148176031,0.7689019399809516,-0.02478493148176031,0.7853940839116234,0.7854205849431761,0.7651051282073131,0.7651051282073131,0.9093590323907016,0.9093815658581784,0.8899554467741307,0.8899554467741307,118.49963908195495,118.49963908195495,118.49963908195495,118.49963908195495,35.73025393486022,65.98905057907105,70.06052350997925,70.0661648273468,200041.8,199909.0,132.8,132.8,-0.011318650290400023,-1.2784509256245356,-0.011369695429828242,-1.284216516404029,0.05975640921969949,6.749535918051885,0.05975640921969949,6.749535918051885,0.0023447546138318787,0.29619912831036527,0.002369737892701562,0.2993551197219534,-0.022712345721801364,-2.8691177170506155,-0.022712345721801364,-2.8691177170506155,0.0025977766433963323,0.3318585715435929,0.002624277674949105,0.33524400288846656,-0.017691179060913886,-2.259997766552054,-0.017691179060913886,-2.259997766552054,0.0011608881860724063,0.1278232281666987,0.0011834216535492326,0.13030434614966488,-0.018242697430498445,-2.008669313729419,-0.018242697430498445,-2.008669313729419
0041_KNNBaseline_item_msd,999493,6033,3706,7 user sample,KNNBaseline_item_msd,0.8852463228750391,1.7013752726890985e-05,0.8851074419462186,-0.0001218671760936374,1.0603041878237651,0.1750748787014531,1.0603041878237651,0.1750748787014531,0.7913392988436982,-0.0007955822505338883,0.7912834282499692,-0.0008514528442629121,0.8359410955697315,0.04380621447549937,0.8359410955697315,0.04380621447549937,0.782341279180272,0.7822501825387389,0.8562108167282592,0.8562108167282592,0.9079858470131178,0.9079564990123816,0.9332608140245926,0.9332608140245926,30.260702466964727,30.260702466964727,30.260702466964727,30.260702466964727,246.75556635856628,462.9383871078491,466.1723114967346,466.17824683189394,200041.8,199898.6,143.2,143.2,-9.468345813345991e-05,-0.010694575023200554,-0.0002335643869539883,-0.026381290969605564,0.17496318149059253,19.762236272692217,0.17496318149059253,19.762236272692217,-0.00027498685905469333,-0.03473748061665849,-0.00033085745278371714,-0.04179528575460201,0.04432680986697857,5.59954647958729,0.04432680986697857,5.59954647958729,-0.0004550280879550561,-0.05812854298495555,-0.0005461247294881177,-0.06976587963144118,0.07341450946003214,9.37849460688328,0.07341450946003214,9.37849460688328,-0.00021229719151139026,-0.023375646918692324,-0.00024164519224756376,-0.02660710042071148,0.025062669819963412,2.7596037252325036,0.025062669819963412,2.7596037252325036
0041_SVD,999493,6033,3706,7 user sample,SVD,0.8738149188051144,-0.0005816357654684358,0.8736574462449944,-0.0007391083255884334,1.0699719177473708,0.19557536317678792,1.0699719177473708,0.19557536317678792,0.7932421708067443,-0.00044470065596757813,0.7931972985587931,-0.0004895729039188224,0.8276503721618054,0.03396350069909348,0.8276503721618054,0.03396350069909348,0.7849248505959043,0.7848627164130676,0.8334649024088115,0.8334649024088115,0.9092629869225008,0.9092436924436949,0.9258794837380858,0.9258794837380858,115.9451895713806,115.9451895713806,115.9451895713806,115.9451895713806,38.36578645706177,64.4571837425232,67.89361953735353,67.90021581649779,200041.8,199898.6,143.2,143.2,-0.011526087528058171,-1.3018811334398601,-0.011683560088178169,-1.3196677895411293,0.18463091141419818,20.85421437541747,0.18463091141419818,20.85421437541747,0.0016278851039913667,0.20564119842104883,0.0015830128560401224,0.19997274994030811,0.03603608645905243,4.552227910725678,0.03603608645905243,4.552227910725678,0.0021285433276773125,0.27191535114740417,0.0020664091448405753,0.26397788615685375,0.05066859514058453,6.472768799511315,0.05066859514058453,6.472768799511315,0.0010648427178716613,0.11724784119705688,0.0010455482390656634,0.11512336220212396,0.01768133953345663,1.9468592450099511,0.01768133953345663,1.9468592450099511
0042_KNNBaseline_item_msd,999507,6033,3706,7 user sample,KNNBaseline_item_msd,0.8852523555427527,2.304642044048677e-05,0.8852190045351043,-1.0304587207965454e-05,0.9303846027617756,0.04515529363946325,0.9303846027617756,0.04515529363946325,0.7913704600956972,-0.0007644209985349093,0.7913711219062162,-0.0007637591880159668,0.7881230946668837,-0.0040117864273484525,0.7881230946668837,-0.0040117864273484525,0.7827092395486037,0.7826645715526988,0.8292614328936521,0.8292614328936521,0.9081446594199492,0.9081259969925662,0.9242146547235616,0.9242146547235616,31.718185234069825,31.718185234069825,31.718185234069825,31.718185234069825,263.5198233127594,464.1800371170044,467.5834822177887,467.58987340927126,200041.8,199901.4,140.4,140.4,-8.865079041986412e-05,-0.010013180208045503,-0.00012200179806831635,-0.013780204146830682,0.045043596428603005,5.08771152656315,0.045043596428603005,5.08771152656315,-0.00024382560705571432,-0.03080106201459704,-0.00024316379653677167,-0.030717459364809695,-0.0034911910358692566,-0.4410217322909936,-0.0034911910358692566,-0.4410217322909936,-8.706771962330162e-05,-0.01112265334096264,-0.00013173571552826946,-0.016828862669012297,0.04646512562542504,5.935787534253615,0.04646512562542504,5.935787534253615,-5.34847846800357e-05,-0.005889109664155498,-7.214721206294517e-05,-0.007943994658360525,0.01601651051893238,1.7635480342188024,0.01601651051893238,1.7635480342188024
