,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0077_SVD,998267,6033,3706,7 user sample,SVD,0.8736277402510243,-0.0007688143195585528,0.8736588995697119,-0.0007376550008709737,0.8568818622355174,-0.017514692335065418,0.8568818622355174,-0.017514692335065418,0.7944553092829536,0.0007684378202417186,0.7944799013239898,0.0007930298612779385,0.7698608498835124,-0.02382602157919944,0.7698608498835124,-0.02382602157919944,0.7854475342483049,0.7854233678232456,0.8057274409632971,0.8057274409632971,0.9098610670061265,0.9098519181496748,0.917740240974539,0.917740240974539,86.65479531288148,86.65479531288148,86.65479531288148,86.65479531288148,45.94930963516235,69.4760498046875,72.12917671203613,72.14295983314514,200041.8,199653.4,388.4,388.4
0078_KNNBaseline_item_msd,998402,6033,3705,7 user sample,KNNBaseline_item_msd,0.8857390919553827,0.0005097828330704601,0.8852282206298512,-1.0884924610543578e-06,1.1328719349030618,0.24764262578074958,1.1328719349030618,0.24764262578074958,0.7911027812231443,-0.001032099871087877,0.791232048245033,-0.00090283284919912,0.7010348334395695,-0.09110004765466262,0.7010348334395695,-0.09110004765466262,0.7823498955174726,0.782463393612735,0.6918901520196965,0.6918901520196965,0.9081293034786425,0.9081787941564536,0.8655172480250904,0.8655172480250904,26.911574935913087,26.911574935913087,26.911574935913087,26.911574935913087,216.53390278816224,392.69509773254396,395.19240097999574,395.20578894615176,200041.8,199680.4,361.4,361.4
0078_SVD,998402,6033,3705,7 user sample,SVD,0.8742926147040991,-0.00010393986648371545,0.8737567565843694,-0.0006397979862134973,1.131099913279802,0.25670335870921923,1.131099913279802,0.25670335870921923,0.7936219000113484,-6.497145136352689e-05,0.7937379291348814,5.105767216950774e-05,0.7111466356556103,-0.08254023580710157,0.7111466356556103,-0.08254023580710157,0.7850206125014669,0.7851255664058522,0.7013154315716346,0.7013154315716346,0.9091387871749731,0.9091935862643297,0.8619470443688358,0.8619470443688358,82.40702543258666,82.40702543258666,82.40702543258666,82.40702543258666,47.050508975982666,72.175652551651,75.3139395236969,75.3237741947174,200041.8,199680.4,361.4,361.4
0079_KNNBaseline_item_msd,999368,6033,3706,7 user sample,KNNBaseline_item_msd,0.8855123969728755,0.00028308785056330166,0.8855223119674196,0.00029300284510735963,0.8733827570859187,-0.01184655203639351,0.8733827570859187,-0.01184655203639351,0.7916523650917361,-0.0004825160024960473,0.791673510250625,-0.0004613708436070896,0.770688700903651,-0.021446180190581088,0.770688700903651,-0.021446180190581088,0.78403974063915,0.7840546099902755,0.76866594991333,0.76866594991333,0.9089435969203071,0.9089562794962157,0.8980237323056578,0.8980237323056578,26.036565399169923,26.036565399169923,26.036565399169923,26.036565399169923,225.43737850189208,397.27130184173586,399.62495737075807,399.62938165664673,200041.8,199873.6,168.2,168.2
0079_SVD,999368,6033,3706,7 user sample,SVD,0.8738974995261277,-0.0004990550444551323,0.8738929597839402,-0.000503594786642636,0.8786002001679553,0.004203645597372407,0.8786002001679553,0.004203645597372407,0.7940938978135023,0.00040702635079037375,0.7941524120987722,0.00046554063606030205,0.724835200399005,-0.06885167106370693,0.724835200399005,-0.06885167106370693,0.7850773026688809,0.7851032627548443,0.7554432558333513,0.7554432558333513,0.9095052896327361,0.9095199696205147,0.896856056528963,0.896856056528963,84.89224104881286,84.89224104881286,84.89224104881286,84.89224104881286,47.88747000694275,65.56352505683898,68.46124739646912,68.4681149482727,200041.8,199873.6,168.2,168.2
0080_KNNBaseline_item_msd,998574,6033,3706,7 user sample,KNNBaseline_item_msd,0.8855527521257673,0.0003234430034551039,0.8854853999936602,0.00025609087134792485,0.925426333816618,0.04019702469430575,0.925426333816618,0.04019702469430575,0.791369954322694,-0.0007649267715381658,0.7913670287759448,-0.0007678523182873542,0.7918982740132499,-0.00023660708098227623,0.7918982740132499,-0.00023660708098227623,0.783106463540016,0.7830861228058565,0.8000629483158713,0.8000629483158713,0.9083372284859068,0.9083198340705746,0.9233154762358458,0.9233154762358458,26.182000064849852,26.182000064849852,26.182000064849852,26.182000064849852,203.06280250549315,377.0807952404022,379.7701505184174,379.782523393631,200041.8,199714.8,327.0,327.0
0080_SVD,998574,6033,3706,7 user sample,SVD,0.8747540741896559,0.0003575196190730434,0.8746637729117474,0.00026721834116449905,0.9273516700564743,0.05295511548589149,0.9273516700564743,0.05295511548589149,0.7924629036634017,-0.0012239677993102216,0.7924560888684795,-0.0012307825942323714,0.7974965460225996,0.003809674559887677,0.7974965460225996,0.003809674559887677,0.7834983958465201,0.7834425057777576,0.82700288646316,0.82700288646316,0.9088626761203539,0.9088367917273242,0.9311583215616712,0.9311583215616712,84.30428628921509,84.30428628921509,84.30428628921509,84.30428628921509,48.86480011940002,68.44061589241028,71.25713353157043,71.26661815643311,200041.8,199714.8,327.0,327.0
0081_KNNBaseline_item_msd,998635,6033,3706,7 user sample,KNNBaseline_item_msd,0.8857029763205151,0.00047366719820285397,0.8856661997899613,0.00043689066764907025,0.907369842501416,0.02214053337910371,0.907369842501416,0.02214053337910371,0.7913793197422325,-0.0007555613519996118,0.7913657895172954,-0.0007690915769367201,0.8050393142516139,0.012904433157381767,0.8050393142516139,0.012904433157381767,0.7823678019465617,0.7823533990407162,0.7921916200684593,0.7921916200684593,0.9083697909316195,0.9083894283228784,0.8914705761609986,0.8914705761609986,25.53602976799011,25.53602976799011,25.53602976799011,25.53602976799011,194.022474527359,366.33807311058047,371.3146332263947,371.32659993171694,200041.8,199727.0,314.8,314.8
0081_SVD,998635,6033,3706,7 user sample,SVD,0.8741035408268683,-0.00029301374371459854,0.8740442917636063,-0.0003522628069765332,0.9103237720364245,0.0359272174658416,0.9103237720364245,0.0359272174658416,0.7940440241721346,0.0003571527094227145,0.7940458313634007,0.00035895990068879335,0.7912966967142767,-0.00239017474843517,0.7912966967142767,-0.00239017474843517,0.7857681107993043,0.7857903061823781,0.7667877937942714,0.7667877937942714,0.9094422703634498,0.9094548080101639,0.8986453475855131,0.8986453475855131,90.64746737480164,90.64746737480164,90.64746737480164,90.64746737480164,33.923652267456056,64.889040517807,67.48104600906372,67.489102602005,200041.8,199727.0,314.8,314.8
0082_KNNBaseline_item_msd,999166,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854534992473944,0.00022419012508212433,0.8854505349333026,0.00022122581099037752,0.8881726656858164,0.002943356563504196,0.8881726656858164,0.002943356563504196,0.7917249730503314,-0.00040990804390073077,0.7917719729417869,-0.00036290815244521824,0.7558847456822815,-0.03625013541195066,0.7558847456822815,-0.03625013541195066,0.7833375557712332,0.7834105510271481,0.7189215086928383,0.7189215086928383,0.9080788282789843,0.9080955962347286,0.8936414007373454,0.8936414007373454,26.689843273162843,26.689843273162843,26.689843273162843,26.689843273162843,215.57383971214296,375.8697853088379,378.7653140068054,378.7760818004608,200041.8,199833.2,208.6,208.6
0082_SVD,999166,6033,3706,7 user sample,SVD,0.8743180811253864,-7.847344519640309e-05,0.8743069522207108,-8.96023498720977e-05,0.8837180813657983,0.009321526795215473,0.8837180813657983,0.009321526795215473,0.7920847917309436,-0.001602079731768291,0.7921277098472055,-0.0015591616155063992,0.7512117281851532,-0.042475143277558636,0.7512117281851532,-0.042475143277558636,0.784159611276954,0.7841814780753384,0.765962171358515,0.765962171358515,0.9090625559916475,0.9090764596237559,0.897087977828552,0.897087977828552,84.88757605552674,84.88757605552674,84.88757605552674,84.88757605552674,50.350652885437015,69.57321052551269,73.1757869720459,73.183704662323,200041.8,199833.2,208.6,208.6
0083_KNNBaseline_item_msd,998721,6033,3705,7 user sample,KNNBaseline_item_msd,0.8854172298997071,0.00018792077739482327,0.8854390701252098,0.00020976100289760158,0.8695747105294119,-0.015654598592900304,0.8695747105294119,-0.015654598592900304,0.79183147316461,-0.0003034079296221348,0.7918699557893341,-0.0002649253048980782,0.7641450459830216,-0.02798983511121056,0.7641450459830216,-0.02798983511121056,0.7837168213743816,0.7837826208013314,0.7312358945867616,0.7312358945867616,0.9085986507200744,0.908610206566348,0.8986532434995832,0.8986532434995832,27.26547770500183,27.26547770500183,27.26547770500183,27.26547770500183,197.58089275360106,358.91244263648986,367.30911564826965,367.324366235733,200041.8,199744.2,297.6,297.6
0083_SVD,998721,6033,3705,7 user sample,SVD,0.8743619904413533,-3.456412922953067e-05,0.8743736038331574,-2.2950737425420087e-05,0.8660299217244555,-0.008366632846127375,0.8660299217244555,-0.008366632846127375,0.7924782077905992,-0.0012086636721126975,0.792549257183199,-0.0011376142795128663,0.7422582372365992,-0.05142863422611266,0.7422582372365992,-0.05142863422611266,0.7839828655228823,0.7840650312990538,0.7185088290346023,0.7185088290346023,0.908968697816898,0.9089874133064553,0.8928591677103274,0.8928591677103274,86.53004250526428,86.53004250526428,86.53004250526428,86.53004250526428,47.98946361541748,67.47305884361268,70.17525596618653,70.18516163825988,200041.8,199744.2,297.6,297.6
0084_KNNBaseline_item_msd,998972,6033,3706,7 user sample,KNNBaseline_item_msd,0.8855084590324166,0.0002791499101043593,0.8853079923586821,7.868323636983643e-05,1.0347281095169791,0.1494988003946669,1.0347281095169791,0.1494988003946669,0.7911313098490478,-0.0010035712451843537,0.7913163523231401,-0.0008185287710920086,0.6465012689153004,-0.14563361217893178,0.6465012689153004,-0.14563361217893178,0.7825511208127421,0.7827150587633784,0.6409403853452142,0.6409403853452142,0.9081569186840778,0.9082161102070397,0.8571908301691404,0.8571908301691404,26.564762163162232,26.564762163162232,26.564762163162232,26.564762163162232,209.85028038024902,379.5817247867584,382.26248879432677,382.2702744483948,200041.8,199794.4,247.4,247.4
0084_SVD,998972,6033,3706,7 user sample,SVD,0.874075741029291,-0.00032081354129187556,0.8738641911174179,-0.0005323634531649857,1.0304084783120842,0.1560119237415013,1.0304084783120842,0.1560119237415013,0.792640231871208,-0.0010466395915038618,0.7928274049398952,-0.0008594665228166543,0.6563353706676949,-0.137351500795017,0.6563353706676949,-0.137351500795017,0.7841819939554432,0.78434690816667,0.6468292696910836,0.6468292696910836,0.909178987415932,0.9092490395133039,0.8488480075257998,0.8488480075257998,87.59551801681519,87.59551801681519,87.59551801681519,87.59551801681519,47.14434862136841,67.16895198822021,69.5416934967041,69.54933352470398,200041.8,199794.4,247.4,247.4
0085_KNNBaseline_item_msd,999591,6033,3706,7 user sample,KNNBaseline_item_msd,0.8853370640632084,0.00010775494089620974,0.8853333201312956,0.00010401100898338456,0.8904727617279878,0.0052434526056756026,0.8904727617279878,0.0052434526056756026,0.7915126556535672,-0.0006222254406649252,0.7914703752456764,-0.0006645058485557076,0.8288926978484886,0.03675781675425649,0.8288926978484886,0.03675781675425649,0.7827083180814131,0.7826673469825106,0.8176360488845908,0.8176360488845908,0.9084140516596537,0.908392155173182,0.927266976927619,0.927266976927619,26.211044836044312,26.211044836044312,26.211044836044312,26.211044836044312,197.86512355804444,376.4731157779694,379.0688223838806,379.0755449771881,200041.8,199918.2,123.6,123.6
0085_SVD,999591,6033,3706,7 user sample,SVD,0.873794561655381,-0.0006019929152017989,0.8737808725979029,-0.0006156819726799156,0.8953183748206918,0.020921820250108913,0.8953183748206918,0.020921820250108913,0.7947956328740661,0.0011087614113541866,0.7947908846011223,0.0011040131384104646,0.7999536785058419,0.006266807043129985,0.7999536785058419,0.006266807043129985,0.7861033583896492,0.7860794819503474,0.8045206493962238,0.8045206493962238,0.9100183579856763,0.9100255814857959,0.9038024651420853,0.9038024651420853,83.87408905029297,83.87408905029297,83.87408905029297,83.87408905029297,50.260711431503296,68.14983568191528,70.82722392082215,70.83090014457703,200041.8,199918.2,123.6,123.6
0086_KNNBaseline_item_msd,999374,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854054551292414,0.0001761460069291676,0.8853924061938967,0.00016309707158446152,0.9002055800700889,0.014976270947776649,0.9002055800700889,0.014976270947776649,0.7912832146081501,-0.0008516664860820367,0.7912796830592477,-0.0008551980349844612,0.7943210511829267,0.0021861700886945945,0.7943210511829267,0.0021861700886945945,0.7833506630762663,0.7833360941708642,0.7931236532454818,0.7931236532454818,0.9082058392520699,0.9081929543354705,0.9193035691361141,0.9193035691361141,25.118302202224733,25.118302202224733,25.118302202224733,25.118302202224733,180.17520308494568,354.05422735214233,356.6461747169495,356.65137510299684,200041.8,199874.8,167.0,167.0
0086_SVD,999374,6033,3706,7 user sample,SVD,0.8739950111446773,-0.0004015434259055928,0.8739665204512608,-0.0004300341193220758,0.907121459243928,0.0327249046733451,0.907121459243928,0.0327249046733451,0.7933231152346816,-0.0003637562280303097,0.7933262352131962,-0.00036063624951565565,0.7834310836999322,-0.010255787762779689,0.7834310836999322,-0.010255787762779689,0.7848582765562759,0.7848495752835791,0.7914856647045647,0.7914856647045647,0.9092292431878957,0.9092213621238351,0.9160130737489014,0.9160130737489014,86.21380167007446,86.21380167007446,86.21380167007446,86.21380167007446,42.170805072784425,65.96703324317932,68.80723166465759,68.81249380111694,200041.8,199874.8,167.0,167.0
0087_KNNBaseline_item_msd,999349,6033,3706,7 user sample,KNNBaseline_item_msd,0.885428970512033,0.00019966138972071779,0.8854791300012744,0.0002498208789621925,0.8240257242341011,-0.06120358488821109,0.8240257242341011,-0.06120358488821109,0.7914167925133125,-0.0007180885809195958,0.7912937986175617,-0.0008410824766704739,0.8866182137719492,0.09448333267771702,0.8866182137719492,0.09448333267771702,0.7829771822048307,0.782868317784317,0.8741264039875795,0.8741264039875795,0.9082339839965894,0.9081822777575557,0.9527651404941514,0.9527651404941514,26.069854545593262,26.069854545593262,26.069854545593262,26.069854545593262,196.88626065254212,361.3842761516571,363.98693013191223,363.991818857193,200041.8,199869.8,172.0,172.0
0087_SVD,999349,6033,3706,7 user sample,SVD,0.8741143479514966,-0.0002822066190862893,0.8741474566463934,-0.0002490979241894786,0.8338306586958965,-0.0405658958746864,0.8338306586958965,-0.0405658958746864,0.7925342657496908,-0.0011526057130211154,0.7924294918877617,-0.0012573795749502015,0.8727099160864394,0.07902304462372756,0.8727099160864394,0.07902304462372756,0.7843042514627068,0.7841997882619659,0.86956237615361,0.86956237615361,0.9088280072754721,0.9087848827345235,0.9459654723198442,0.9459654723198442,86.1233154296875,86.1233154296875,86.1233154296875,86.1233154296875,43.759020280838016,67.73387784957886,70.37990074157715,70.38503150939941,200041.8,199869.8,172.0,172.0
0088_KNNBaseline_item_msd,999634,6033,3706,7 user sample,KNNBaseline_item_msd,0.8852835141412172,5.420501890496254e-05,0.8852489147673598,1.9605645047549025e-05,0.9428937929985383,0.057664483876226025,0.9428937929985383,0.057664483876226025,0.7909490632026831,-0.0011858178915490347,0.7908686129525198,-0.001266268141712379,0.8574418762561666,0.0653069951619345,0.8574418762561666,0.0653069951619345,0.7830356155894134,0.7830073617227673,0.805705315525673,0.805705315525673,0.9083194595137265,0.908310972920923,0.9156288826321989,0.9156288826321989,25.89354214668274,25.89354214668274,25.89354214668274,25.89354214668274,196.16444225311278,362.093155670166,371.58392281532286,371.58844780921936,200041.8,199926.8,115.0,115.0
0088_SVD,999634,6033,3706,7 user sample,SVD,0.8740968776087585,-0.00029967696182431336,0.8740475317791668,-0.00034902279141602044,0.9548038515819653,0.0804072970113825,0.9548038515819653,0.0804072970113825,0.7941582896796343,0.0004714182169224257,0.7941119319809384,0.0004250605182265499,0.8327489831572251,0.039062111694513235,0.8327489831572251,0.039062111694513235,0.78521666292626,0.7851809332897515,0.8176797958720524,0.8176797958720524,0.9094702243089099,0.9094547587243792,0.9227934399642566,0.9227934399642566,82.64712414741516,82.64712414741516,82.64712414741516,82.64712414741516,47.03734374046326,67.47010159492493,70.06982436180115,70.07371587753296,200041.8,199926.8,115.0,115.0
0089_KNNBaseline_item_msd,999495,6033,3706,7 user sample,KNNBaseline_item_msd,0.8855242827144684,0.0002949735921561336,0.8854881895241593,0.0002588804018470725,0.933670913272055,0.048441604149742745,0.933670913272055,0.048441604149742745,0.7914019370620643,-0.0007329440321678371,0.7913619076615104,-0.0007729734327217574,0.825610108764604,0.03347522767037181,0.825610108764604,0.03347522767037181,0.7832171870705229,0.7831861176533772,0.8115646793506368,0.8115646793506368,0.9081510732470944,0.9081413099876554,0.9165581738254739,0.9165581738254739,27.22955117225647,27.22955117225647,27.22955117225647,27.22955117225647,204.54215784072875,371.6347004890442,377.66783385276796,377.672499704361,200041.8,199899.0,142.8,142.8
0089_SVD,999495,6033,3706,7 user sample,SVD,0.8742738887649628,-0.00012266580562003693,0.874223417459093,-0.00017313711148980726,0.9409550741850212,0.06655851961443837,0.9409550741850212,0.06655851961443837,0.7930470092446705,-0.0006398622180413538,0.7930250770994324,-0.0006617943632795109,0.8099123797036402,0.016225508240928277,0.8099123797036402,0.016225508240928277,0.7849848504315332,0.7849612577549486,0.8042639903664396,0.8042639903664396,0.9091748515639122,0.9091715032963869,0.9120582182414447,0.9120582182414447,85.08644618988038,85.08644618988038,85.08644618988038,85.08644618988038,51.88257656097412,70.20675892829895,72.73639297485352,72.74178380966187,200041.8,199899.0,142.8,142.8
0090_KNNBaseline_item_msd,999269,6033,3706,7 user sample,KNNBaseline_item_msd,0.8855283004919603,0.0002989913696480606,0.8853946323564414,0.00016532323412921102,1.0165627873680028,0.13133347824569053,1.0165627873680028,0.13133347824569053,0.791091455441383,-0.0010434256528490948,0.7911032707432788,-0.001031610350953338,0.7833770358537567,-0.008757845240475404,0.7833770358537567,-0.008757845240475404,0.7830896509630971,0.7831237740484238,0.7530315512965756,0.7530315512965756,0.9087136746548404,0.9087297903262538,0.8948342068938746,0.8948342068938746,26.51758232116699,26.51758232116699,26.51758232116699,26.51758232116699,200.95344042778015,381.6251820087433,384.43723397254945,384.44254965782164,200041.8,199853.8,188.0,188.0
0090_SVD,999269,6033,3706,7 user sample,SVD,0.873443571676152,-0.0009529828944307983,0.8732921559967652,-0.001104398573817611,1.020424835740919,0.14602828117033606,1.020424835740919,0.14602828117033606,0.7944009882431826,0.0007141167804707305,0.7944219501368229,0.0007350786741110449,0.777025845812918,-0.01666102564979388,0.777025845812918,-0.01666102564979388,0.7852052827785915,0.7852412140988086,0.7519263448092492,0.7519263448092492,0.9097139169055423,0.9097158148336488,0.9080811756516436,0.9080811756516436,86.16988649368287,86.16988649368287,86.16988649368287,86.16988649368287,41.688327360153195,64.35824456214905,66.7752435207367,66.7812991142273,200041.8,199853.8,188.0,188.0
0091_KNNBaseline_item_msd,998354,6033,3706,7 user sample,KNNBaseline_item_msd,0.8853181139935347,8.880487122242542e-05,0.8849993845518622,-0.00022992457045001302,1.0422067567958286,0.1569774476735164,1.0422067567958286,0.1569774476735164,0.7906921834222949,-0.0014426976719372764,0.7908019584007279,-0.0013329226935042682,0.6908310092450727,-0.10130387184915945,0.6908310092450727,-0.10130387184915945,0.7830100577325398,0.7830939844063143,0.7090051775661843,0.7090051775661843,0.9083224589937761,0.9083305835275212,0.90132638550367,0.90132638550367,28.15079641342163,28.15079641342163,28.15079641342163,28.15079641342163,210.42267565727235,379.6594693183899,382.32678804397585,382.3357029438019,200041.8,199670.8,371.0,371.0
0091_SVD,998354,6033,3706,7 user sample,SVD,0.874141277909865,-0.0002552766607178958,0.873800017771833,-0.0005965367987498249,1.0413095766076828,0.1669130220370999,1.0413095766076828,0.1669130220370999,0.7944008748610308,0.000714003398318952,0.7945256648563626,0.000838793393650672,0.6899944115415763,-0.10369245992113563,0.6899944115415763,-0.10369245992113563,0.7860318570650551,0.7861548265305831,0.671117135562185,0.671117135562185,0.9100370510996447,0.9100559134439988,0.893790492506483,0.893790492506483,86.09801783561707,86.09801783561707,86.09801783561707,86.09801783561707,37.83341913223266,59.643035316467284,63.815710353851316,63.83559422492981,200041.8,199670.8,371.0,371.0
0092_KNNBaseline_item_msd,999000,6033,3706,7 user sample,KNNBaseline_item_msd,0.8854850032615749,0.00025569413926262996,0.8854265688562759,0.0001972597339636728,0.931646941555092,0.04641763243277974,0.931646941555092,0.04641763243277974,0.7918110673059922,-0.0003238137882399794,0.7918316306405054,-0.0003032504537267,0.7797721231383962,-0.012362757955835968,0.7797721231383962,-0.012362757955835968,0.7835063986784132,0.7835191710091164,0.7733506323310927,0.7733506323310927,0.9086656618709892,0.9086727929439571,0.9025231291377942,0.9025231291377942,26.217882442474366,26.217882442474366,26.217882442474366,26.217882442474366,196.5212570667267,354.3311785697937,362.0557785511017,362.06419076919553,200041.8,199800.0,241.8,241.8
0092_SVD,999000,6033,3706,7 user sample,SVD,0.8742749971041182,-0.00012155746646469456,0.8741896931747893,-0.0002068613957935117,0.9407673549574487,0.06637080038686582,0.9407673549574487,0.06637080038686582,0.7932645540939888,-0.000422317368723113,0.7933037240931602,-0.00038314736955169515,0.7687814901992762,-0.024905381263435666,0.7687814901992762,-0.024905381263435666,0.7848640522476751,0.7848999427006584,0.7562797667091072,0.7562797667091072,0.9095624018201862,0.909575707978958,0.8981016537414463,0.8981016537414463,85.83592619895936,85.83592619895936,85.83592619895936,85.83592619895936,44.842985200881955,64.9580696105957,68.17164211273193,68.17684569358826,200041.8,199800.0,241.8,241.8
0093_KNNBaseline_item_msd,998267,6033,3705,7 user sample,KNNBaseline_item_msd,0.8855862829025561,0.0003569737802439077,0.8853959721899752,0.00016666306766299765,0.9779698527212307,0.09274054359891848,0.9779698527212307,0.09274054359891848,0.7918659746354695,-0.0002689064587626522,0.7918354857398902,-0.0002993953543419803,0.8132823588284921,0.021147477734259956,0.8132823588284921,0.021147477734259956,0.7832006559379668,0.7831954023483144,0.7856035912299688,0.7856035912299688,0.9082645517185529,0.9082512893323077,0.9196845685414979,0.9196845685414979,25.90343313217163,25.90343313217163,25.90343313217163,25.90343313217163,207.3041395664215,382.15087032318115,387.8832670688629,387.8922422409058,200041.8,199653.4,388.4,388.4
0093_SVD,998267,6033,3705,7 user sample,SVD,0.874438567864415,4.20132938321327e-05,0.8742050368693761,-0.00019151770120673373,0.9867850370614406,0.11238848249085776,0.9867850370614406,0.11238848249085776,0.7935356495047406,-0.00015122195797123705,0.7935171694954382,-0.00016970196727372766,0.8067310951747324,0.01304422371202052,0.8067310951747324,0.01304422371202052,0.7848480782985264,0.7848400872646686,0.792514929977682,0.792514929977682,0.9093724661656191,0.9093620961403562,0.9183073267496988,0.9183073267496988,85.77661700248719,85.77661700248719,85.77661700248719,85.77661700248719,33.31088328361511,56.436884021759035,59.18556966781616,59.1927451133728,200041.8,199653.4,388.4,388.4
0094_KNNBaseline_item_msd,998890,6033,3706,7 user sample,KNNBaseline_item_msd,0.8855222355932529,0.000292926470940702,0.8851883739141801,-4.093520813208684e-05,1.1093297976042176,0.22410048848190534,1.1093297976042176,0.22410048848190534,0.7919684508749043,-0.00016643021932782887,0.7919850450572286,-0.00014983603700358117,0.7678879341229969,-0.024246946971235195,0.7678879341229969,-0.024246946971235195,0.7833821427279865,0.7833837646441815,0.7820708998841991,0.7820708998841991,0.9082664123192199,0.9082748376428125,0.9010128981452923,0.9010128981452923,25.767371559143065,25.767371559143065,25.767371559143065,25.767371559143065,210.38693914413452,385.95716681480405,390.0526860713959,390.05952272415163,200041.8,199778.0,263.8,263.8
0094_SVD,998890,6033,3706,7 user sample,SVD,0.8744006961900418,4.141619458941648e-06,0.8740447440479351,-0.00035181052264776635,1.1108146431495252,0.2364180885789423,1.1108146431495252,0.2364180885789423,0.7932689702155751,-0.0004179012471368093,0.7932820873384211,-0.00040478412429079125,0.7808196562645466,-0.01286721519816525,0.7808196562645466,-0.01286721519816525,0.7847591534461339,0.7847596377477816,0.7844038633243186,0.7844038633243186,0.909152067421933,0.9091569436932334,0.9049505437680555,0.9049505437680555,86.43320665359497,86.43320665359497,86.43320665359497,86.43320665359497,42.23777642250061,62.718004417419436,65.97334814071655,65.9812041759491,200041.8,199778.0,263.8,263.8
0095_KNNBaseline_item_msd,999396,6033,3706,7 user sample,KNNBaseline_item_msd,0.8853820618205284,0.0001527526982161298,0.8854363011293802,0.00020699200706797427,0.8108673651379574,-0.0743619439843548,0.8108673651379574,-0.0743619439843548,0.7913603444916728,-0.0007745366025593281,0.7913693811495672,-0.0007654999446649047,0.7834674288431693,-0.008667452251062802,0.7834674288431693,-0.008667452251062802,0.7827343790318607,0.7827381842754292,0.7781739384787799,0.7781739384787799,0.9080112360343827,0.9080100552744993,0.9090298812824633,0.9090298812824633,27.48829674720764,27.48829674720764,27.48829674720764,27.48829674720764,200.85396161079407,359.8493067741394,362.68681478500366,362.6929193019867,200041.8,199879.2,162.6,162.6
0095_SVD,999396,6033,3706,7 user sample,SVD,0.8737642516069505,-0.0006323029636323696,0.8738063633622675,-0.0005901912083153826,0.8200851929315542,-0.05431136163902861,0.8200851929315542,-0.05431136163902861,0.7937245288266317,3.765736391980745e-05,0.7937648218159815,7.795035326962907e-05,0.7554976897275099,-0.03818918173520203,0.7554976897275099,-0.03818918173520203,0.7847489290066586,0.7847456396536501,0.7892471935123611,0.7892471935123611,0.9095706217136159,0.9095730656383889,0.9074674964765039,0.9074674964765039,82.32409090995789,82.32409090995789,82.32409090995789,82.32409090995789,40.85105218887329,60.690859365463254,63.81983494758606,63.82749757766724,200041.8,199879.2,162.6,162.6
0096_KNNBaseline_item_msd,998912,6033,3706,7 user sample,KNNBaseline_item_msd,0.8853264926205769,9.718349826470796e-05,0.8851899339600087,-3.9375162303567635e-05,0.9844520624874982,0.09922275336518593,0.9844520624874982,0.09922275336518593,0.791767866877118,-0.0003670142171141588,0.7918609567957688,-0.0002739242984632906,0.6969950717340655,-0.09513980936016664,0.6969950717340655,-0.09513980936016664,0.7835401418045668,0.7835914644632331,0.7413270903337391,0.7413270903337391,0.9089093740718752,0.9089358753931057,0.8860862864599452,0.8860862864599452,25.169915390014648,25.169915390014648,25.169915390014648,25.169915390014648,184.96814951896667,362.0956147193909,364.61383428573606,364.62266211509706,200041.8,199782.4,259.4,259.4
0096_SVD,998912,6033,3706,7 user sample,SVD,0.8739810984033752,-0.00041545616720761736,0.8738316846152838,-0.00056486995529903,0.981709313368663,0.10731275879808011,0.981709313368663,0.10731275879808011,0.7935753697594392,-0.00011150170327267617,0.7936521778559597,-3.4693606752234096e-05,0.7132595943000087,-0.08042727716270315,0.7132595943000087,-0.08042727716270315,0.7847687990172771,0.7848283646189884,0.7323454536464982,0.7323454536464982,0.9096483816725607,0.9096701687005107,0.8908831634110843,0.8908831634110843,89.9025403022766,89.9025403022766,89.9025403022766,89.9025403022766,31.282123184204103,53.97198071479797,56.68919982910156,56.69792418479919,200041.8,199782.4,259.4,259.4
