,num_ratings,num_users,num_movies,name,algo_name,rmse_all,increase_from_baseline_rmse_all,rmse_non-boycott,increase_from_baseline_rmse_non-boycott,rmse_boycott,increase_from_baseline_rmse_boycott,rmse_all-like-boycott,increase_from_baseline_rmse_all-like-boycott,ndcg10_all,increase_from_baseline_ndcg10_all,ndcg10_non-boycott,increase_from_baseline_ndcg10_non-boycott,ndcg10_boycott,increase_from_baseline_ndcg10_boycott,ndcg10_all-like-boycott,increase_from_baseline_ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott,increase_rmse_all,percent_increase_rmse_all,increase_rmse_non-boycott,percent_increase_rmse_non-boycott,increase_rmse_boycott,percent_increase_rmse_boycott,increase_rmse_all-like-boycott,percent_increase_rmse_all-like-boycott,increase_ndcg10_all,percent_increase_ndcg10_all,increase_ndcg10_non-boycott,percent_increase_ndcg10_non-boycott,increase_ndcg10_boycott,percent_increase_ndcg10_boycott,increase_ndcg10_all-like-boycott,percent_increase_ndcg10_all-like-boycott,increase_ndcg5_all,percent_increase_ndcg5_all,increase_ndcg5_non-boycott,percent_increase_ndcg5_non-boycott,increase_ndcg5_boycott,percent_increase_ndcg5_boycott,increase_ndcg5_all-like-boycott,percent_increase_ndcg5_all-like-boycott,increase_ndcgfull_all,percent_increase_ndcgfull_all,increase_ndcgfull_non-boycott,percent_increase_ndcgfull_non-boycott,increase_ndcgfull_boycott,percent_increase_ndcgfull_boycott,increase_ndcgfull_all-like-boycott,percent_increase_ndcgfull_all-like-boycott
0036_KNNBaseline_item_msd,999529,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853281079850677,9.87988627554337e-05,0.8853433486783249,0.00011403955601263503,0.8614905778054608,-0.023738731316851447,0.8614905778054608,-0.023738731316851447,0.7917530155906883,-0.000381865503543799,0.7917435019692369,-0.0003913791249952059,0.8021987170867083,0.010063835992476178,0.8021987170867083,0.010063835992476178,0.7833820091269327,0.7833895930610115,0.7729699299147008,0.7729699299147008,0.9082420873547878,0.9082382570903256,0.9128593072691072,0.9128593072691072,29.463764095306395,29.463764095306395,29.463764095306395,29.463764095306395,273.8809103012085,488.5170089244842,491.7640091896057,491.7694283008576,200041.8,199905.8,136.0,136.0,-1.289834810491719e-05,-0.0014568791022499265,2.342345152284153e-06,0.0002645698251327443,-0.023850428527711798,-2.69392565769583,-0.023850428527711798,-2.69392565769583,0.00013872988793539598,0.017524934862972942,0.0001292162664839891,0.01632313474096514,0.010584431383955373,1.3370692741552888,0.010584431383955373,1.3370692741552888,0.0005857018587056562,0.07482174523147872,0.0005932857927845037,0.07579057122215228,-0.009826377353526206,-1.255291735830733,-0.009826377353526206,-1.255291735830733,4.394315015865402e-05,0.004838498122800947,4.011288569638616e-05,0.004416754862620396,0.004661163064478058,0.5132319521044777,0.004661163064478058,0.5132319521044777
0036_SVD,999529,6035,3706,5 user sample,SVD,0.8739924352347359,-0.00040411933584694193,0.8739978143902014,-0.0003987401803814406,0.8651092361196258,-0.009287318450957094,0.8651092361196258,-0.009287318450957094,0.7930189366069638,-0.0006679348557481202,0.7930172364088557,-0.000669635053856199,0.7948954743250771,0.0012086028623651268,0.7948954743250771,0.0012086028623651268,0.7846020061688451,0.7846283839137087,0.7483541392421541,0.7483541392421541,0.9090253736106672,0.9090265978142542,0.907547281302913,0.907547281302913,119.50229721069336,119.50229721069336,119.50229721069336,119.50229721069336,55.391210651397714,92.78721938133239,97.38482561111452,97.39104347229004,200041.8,199905.8,136.0,136.0,-0.011348571098436677,-1.2818305056759078,-0.011343191942971176,-1.2812229256104841,-0.02023177021354683,-2.2851952037487786,-0.02023177021354683,-2.2851952037487786,0.0014046509042108246,0.17744132838176999,0.0014029507061027457,0.17722655230473525,0.0032811886223241826,0.41449335637131896,0.0032811886223241826,0.41449335637131896,0.0018056989006181023,0.2306728945770787,0.001832076645481684,0.23404257639834758,-0.03444216802607292,-4.399888924651151,-0.03444216802607292,-4.399888924651151,0.0008272294060379659,0.09108468359208408,0.0008284536096250239,0.09121947836070035,-0.0006508629017162315,-0.07166529747605203,-0.0006508629017162315,-0.07166529747605203
0037_KNNBaseline_item_msd,999479,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853992159995532,0.000169906877240944,0.8853923954563733,0.00016308633406103556,0.8910380521200719,0.005808742997759797,0.8910380521200719,0.005808742997759797,0.7915449865449962,-0.0005898945492359697,0.7915355047761155,-0.0005993763181166845,0.7991400849638303,0.007005203869598131,0.7991400849638303,0.007005203869598131,0.7828078566563822,0.7828053889398365,0.7868236930804359,0.7868236930804359,0.9082688813443608,0.9082647810006748,0.9132180952996491,0.9132180952996491,29.316743803024288,29.316743803024288,29.316743803024288,29.316743803024288,256.59968094825746,469.9423876762391,473.17434482574464,473.1803080558777,200041.8,199895.8,146.0,146.0,5.8209666380593106e-05,0.006574830033195997,5.138912320068467e-05,0.005804444031517711,0.005697045786899335,0.6434860405364999,0.005697045786899335,0.6434860405364999,-6.929915775677475e-05,-0.008754157044456905,-7.878092663748948e-05,-0.009951933417617896,0.007525799261077326,0.9506901779060648,0.007525799261077326,0.9506901779060648,1.1549388155174256e-05,0.0014754014611385782,9.08167160951212e-06,0.001160157696860502,0.00402738581220885,0.5144870734333774,0.00402738581220885,0.5144870734333774,7.073713973160256e-05,0.007788734229748056,6.66367960455716e-05,0.007337253051087213,0.005019951095019959,0.5527374314793685,0.005019951095019959,0.5527374314793685
0037_SVD,999479,6035,3706,5 user sample,SVD,0.8739165149673521,-0.00048003960323073086,0.8738971531781139,-0.0004994013924689567,0.8968540983687652,0.02245754379818232,0.8968540983687652,0.02245754379818232,0.7932640348387259,-0.0004228366239859005,0.7932668205304113,-0.0004200509323005752,0.7874696636325604,-0.00621720783015145,0.7874696636325604,-0.00621720783015145,0.7847650760995496,0.7847900377691088,0.7557084902036378,0.7557084902036378,0.9099164245649072,0.9099194399320532,0.9062819883832016,0.9062819883832016,127.80222778320312,127.80222778320312,127.80222778320312,127.80222778320312,52.5757161617279,104.30467867851256,107.64527220726013,107.65073347091676,200041.8,199895.8,146.0,146.0,-0.011424491365820466,-1.2904057627622398,-0.011443853155058692,-1.2925926928942144,0.011513092035592587,1.3004132818016074,0.011513092035592587,1.3004132818016074,0.0016497491359729333,0.20840315362782696,0.0016525348276583696,0.20875505375592576,-0.004144622070192505,-0.5235658508250809,-0.004144622070192505,-0.5235658508250809,0.001968768831322576,0.2515046140410538,0.0019937305008818074,0.2546933962730934,-0.02708781706458918,-3.4603915237054736,-0.02708781706458918,-3.4603915237054736,0.0017182803602779906,0.18919663855763605,0.001721295727423966,0.1895286549975745,-0.0019161558214275676,-0.21098433570415137,-0.0019161558214275676,-0.21098433570415137
0038_KNNBaseline_item_msd,999354,6035,3706,5 user sample,KNNBaseline_item_msd,0.8853555099697286,0.00012620084741632454,0.885405102174851,0.0001757930525387863,0.8235801553393255,-0.061649153782986736,0.8235801553393255,-0.061649153782986736,0.7917294100625085,-0.0004054710317236143,0.7917331024902167,-0.00040177860401546805,0.7823907499380681,-0.009744131156164015,0.7823907499380681,-0.009744131156164015,0.7832560788094245,0.7832320424442194,0.8124628556225162,0.8124628556225162,0.9081618438360736,0.908151270114952,0.9209212340892085,0.9209212340892085,27.427395486831664,27.427395486831664,27.427395486831664,27.427395486831664,246.26569347381596,446.4449625968932,449.578874206543,449.58509006500236,200041.8,199870.8,171.0,171.0,1.4503636555973642e-05,0.0016381977624693482,6.40958416784354e-05,0.007239678408650913,-0.061760850993847094,-6.975939276736175,-0.061760850993847094,-6.975939276736175,0.00011512435975558066,0.014542986633115065,0.00011881678746372693,0.015009429416530516,-0.00922353576468482,-1.1651552948538135,-0.00922353576468482,-1.1651552948538135,0.00045977154119747343,0.05873450563429033,0.00043573517599238,0.05566392839958483,0.02966654835428917,3.789817105527537,0.02966654835428917,3.789817105527537,-3.630036855561958e-05,-0.003996965726835995,-4.687408967718465e-05,-0.005161218394498645,0.012723089884579264,1.4009156444293043,0.012723089884579264,1.4009156444293043
0038_SVD,999354,6035,3706,5 user sample,SVD,0.8737308531890774,-0.0006657013815054569,0.8737731934225265,-0.0006233611480563893,0.8211041798159868,-0.05329237475459603,0.8211041798159868,-0.05329237475459603,0.7932108095661561,-0.00047606189655580167,0.7932156583047727,-0.0004712131579391876,0.7850832809544498,-0.008603590508262093,0.7850832809544498,-0.008603590508262093,0.7839131206361903,0.7838949332972628,0.804984913960479,0.804984913960479,0.9092847282845498,0.9092747196254872,0.92136204330881,0.92136204330881,125.08726654052734,125.08726654052734,125.08726654052734,125.08726654052734,39.72917857170105,88.25178928375244,91.87025742530822,91.8763569355011,200041.8,199870.8,171.0,171.0,-0.011610153144095192,-1.3113764144034288,-0.011567812910646125,-1.3065940499646203,-0.06423682651718576,-7.255602762966577,-0.06423682651718576,-7.255602762966577,0.0015965238634031431,0.20167951643088836,0.0016013726020197572,0.20229202920436737,-0.006531004748303149,-0.8250236088785677,-0.006531004748303149,-0.8250236088785677,0.0011168133679633208,0.14266972871406788,0.0010986260290357652,0.14034634793688652,0.022188606692251978,2.8345313443908466,0.022188606692251978,2.8345313443908466,0.0010865840799205717,0.11964174193200618,0.0010765754208580391,0.11853970719141574,0.01316389910418081,1.449452323612633,0.01316389910418081,1.449452323612633
0039_KNNBaseline_item_msd,999286,6035,3706,5 user sample,KNNBaseline_item_msd,0.8856269086781324,0.0003975995558201939,0.8854069612095378,0.00017765208722553272,1.0980821788098152,0.21285286968750292,1.0980821788098152,0.21285286968750292,0.7912267686282952,-0.0009081124659369166,0.7912031365741593,-0.0009317445200728305,0.8206025735133521,0.02846769241911995,0.8206025735133521,0.02846769241911995,0.7836108529370017,0.7835926256061876,0.8092922088233638,0.8092922088233638,0.9082807073957144,0.9082705263488758,0.9205626656110409,0.9205626656110409,28.509623336791996,28.509623336791996,28.509623336791996,28.509623336791996,256.7452968120575,448.8200225830078,452.7889088630676,452.79792828559874,200041.8,199857.2,184.6,184.6,0.000285902344959843,0.0322929066782943,6.595487636518182e-05,0.007449657916371447,0.2127411724766426,24.029291646362935,0.2127411724766426,24.029291646362935,-0.00038751707445772166,-0.048952764175257985,-0.0004111491285936353,-0.051938063273913634,0.028988287810599145,3.6619207528404933,0.028988287810599145,3.6619207528404933,0.0008145456687747021,0.10405589055692825,0.0007963183379605665,0.10172740093007442,0.026495901555136814,3.3847760022784485,0.026495901555136814,3.3847760022784485,8.256319108523869e-05,0.009090878638333365,7.238214424665212e-05,0.007969862601959189,0.012364521406411755,1.3614343395559574,0.012364521406411755,1.3614343395559574
0039_SVD,999286,6035,3706,5 user sample,SVD,0.8738056040076657,-0.0005909505629171362,0.8735715222502382,-0.0008250323203446985,1.0982277856858385,0.2238312311152556,1.0982277856858385,0.2238312311152556,0.7935983659213672,-8.850554134465227e-05,0.793578451880865,-0.00010841958184693024,0.8179002230991836,0.024213351636471758,0.8179002230991836,0.024213351636471758,0.7856227645808614,0.785601054118976,0.8167751601090492,0.8167751601090492,0.9093508877337224,0.9093413600911352,0.9208452252049192,0.9208452252049192,121.51322827339172,121.51322827339172,121.51322827339172,121.51322827339172,60.698037338256846,99.28067865371705,103.22110857963564,103.22836356163023,200041.8,199857.2,184.6,184.6,-0.011535402325506872,-1.3029332475272082,-0.011769484082934434,-1.3293729759203459,0.21288677935266587,24.045738063617044,0.21288677935266587,24.045738063617044,0.0019840802186142925,0.2506372427138467,0.0019641661781120145,0.2481216185188387,0.026285937396430703,3.3205486398082686,0.026285937396430703,3.3205486398082686,0.002826457312634423,0.3610718760922732,0.0028047468507489404,0.35829842638589343,0.03397885284082214,4.340701728576142,0.03397885284082214,4.340701728576142,0.0011527435290932253,0.12692643521120175,0.0011432158865060105,0.12587736429556376,0.012647081000289995,1.3925464482605723,0.012647081000289995,1.3925464482605723
0040_KNNBaseline_item_msd,999519,6035,3706,5 user sample,KNNBaseline_item_msd,0.8851726239842816,-5.668513803058772e-05,0.8851515594724862,-7.774964982598664e-05,0.9141154518891648,0.02888614276685242,0.9141154518891648,0.02888614276685242,0.7922517375943572,0.000116856500125051,0.7922104645839196,7.558348968750296e-05,0.8302991443685773,0.03816426327434519,0.8302991443685773,0.03816426327434519,0.7845092894935857,0.7844944689923521,0.8009401422502551,0.8009401422502551,0.9088433865239292,0.9088438943753444,0.9082263184914569,0.9082263184914569,29.505278491973876,29.505278491973876,29.505278491973876,29.505278491973876,241.1789333820343,442.2801337242127,445.8530302524567,445.85846128463743,200041.8,199903.8,138.0,138.0,-0.00016838234889093862,-0.01901892577960777,-0.00018944686068633754,-0.021398179834792908,0.02877444555599218,3.250097459640737,0.02877444555599218,3.250097459640737,0.000637451891604246,0.08052556694809394,0.0005961788811666979,0.0753117890788747,0.038684858665824384,4.886831802369765,0.038684858665824384,4.886831802369765,0.0017129822253586502,0.218828603233522,0.001698161724125069,0.2169353263879399,0.018143834982028095,2.3178232719755365,0.018143834982028095,2.3178232719755365,0.0006452423192999657,0.07104642565252632,0.0006457501707152202,0.07110234422255371,2.8174286827664652e-05,0.003102218057529592,2.8174286827664652e-05,0.003102218057529592
0040_SVD,999519,6035,3706,5 user sample,SVD,0.8731586005465799,-0.0012379540240029518,0.8731276806152186,-0.0012688739553642359,0.915884736831874,0.04148818226129103,0.915884736831874,0.04148818226129103,0.7949168603446048,0.0012299888818929627,0.7948824154319178,0.0011955439692059588,0.8267570918549998,0.033070220392287915,0.8267570918549998,0.033070220392287915,0.7865933796497468,0.7865777650645301,0.8039138973741479,0.8039138973741479,0.9101740775559392,0.910177580796345,0.9059462144092131,0.9059462144092131,121.88629059791565,121.88629059791565,121.88629059791565,121.88629059791565,41.8182674407959,63.50597152709961,67.72442512512207,67.73041224479675,200041.8,199903.8,138.0,138.0,-0.012182405786592687,-1.3760128243747234,-0.012213325717953971,-1.379505256233194,0.030543730498701405,3.4499396594318767,0.030543730498701405,3.4499396594318767,0.0033025746418519075,0.4171949270622444,0.0032681297291649036,0.4128437028222188,0.03514280615224685,4.4393850372532055,0.03514280615224685,4.4393850372532055,0.003797072381519828,0.4850651882570458,0.0037814577963031226,0.4830704694430038,0.021117590105920847,2.697712024168358,0.021117590105920847,2.697712024168358,0.0019759333513099664,0.2175663277797628,0.001979436591715844,0.21795206303238718,-0.0022519297954161077,-0.24795578033120466,-0.0022519297954161077,-0.24795578033120466
0041_KNNBaseline_item_msd,999395,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854119263543409,0.00018261723202861455,0.8854555169390942,0.00022620781678195367,0.8298141987740728,-0.055415110348239434,0.8298141987740728,-0.055415110348239434,0.7913444075734761,-0.0007904735207560076,0.7913054691851036,-0.0008294119091285522,0.8251442923997285,0.033009411305496394,0.8251442923997285,0.033009411305496394,0.7833660442018952,0.7833468889696122,0.8046734204257614,0.8046734204257614,0.9083172091377644,0.9083063491215466,0.9214167662201612,0.9214167662201612,28.39017152786255,28.39017152786255,28.39017152786255,28.39017152786255,249.20174140930172,442.391534948349,445.73304238319395,445.73917169570916,200041.8,199879.0,162.8,162.8,7.092002116826368e-05,0.008010475134546629,0.00011451060592160278,0.012934067788848133,-0.05552680755909978,-6.271798907076023,-0.05552680755909978,-6.271798907076023,-0.00026987812927681265,-0.03409212468130603,-0.00030881651764935736,-0.03901098340781035,0.03353000669697559,4.235649520550205,0.03353000669697559,4.235649520550205,0.0005697369336681302,0.07278227150257985,0.0005505817013852221,0.0703352451043901,0.021877113157534378,2.7947389320065015,0.021877113157534378,2.7947389320065015,0.0001190649331351823,0.013110017224209982,0.0001082049169174315,0.011914241138666265,0.013218622015532033,1.4554777610901726,0.013218622015532033,1.4554777610901726
0041_SVD,999395,6035,3706,5 user sample,SVD,0.8736759596718455,-0.0007205948987373256,0.8737066968405649,-0.0006898577300179509,0.8348902905595965,-0.039506264010986336,0.8348902905595965,-0.039506264010986336,0.7929007487097357,-0.0007861227529761816,0.7928677126362624,-0.0008191588264494509,0.8196386415914672,0.02595177012875527,0.8196386415914672,0.02595177012875527,0.7845942506662109,0.7845822480223369,0.7979416382854709,0.7979416382854709,0.9092983331731784,0.9092909802082576,0.9181691753527664,0.9181691753527664,123.95682139396669,123.95682139396669,123.95682139396669,123.95682139396669,61.045547294616696,101.03826951980592,105.02461519241335,105.03075609207151,200041.8,199879.0,162.8,162.8,-0.011665046661327061,-1.317576682643485,-0.011634309492607686,-1.3141048939768016,-0.05045071577357607,-5.698450135335808,-0.05045071577357607,-5.698450135335808,0.0012864630069827632,0.16251134298829764,0.0012534269335094939,0.15833808916128495,0.028024355888714214,3.5401528743049004,0.028024355888714214,3.5401528743049004,0.0017979433979838921,0.22968215119183266,0.0017859407541098715,0.22814884760281767,0.015145331017243913,1.934772925807164,0.015145331017243913,1.934772925807164,0.0011001889685492428,0.12113975078783638,0.0010928360036284168,0.12033012956500672,0.009971031148137244,1.0978916012727105,0.009971031148137244,1.0978916012727105
0042_KNNBaseline_item_msd,999085,6035,3706,5 user sample,KNNBaseline_item_msd,0.8854580997565173,0.00022879063420511156,0.8855091941546559,0.00027988503234377404,0.8379581014281676,-0.04727120769414461,0.8379581014281676,-0.04727120769414461,0.7914744201400831,-0.0006604609541490669,0.7914422000465551,-0.0006926810476771683,0.8265437836580789,0.034408902563846766,0.8265437836580789,0.034408902563846766,0.7837265797681241,0.7837069826886579,0.8084034111195567,0.8084034111195567,0.9084789837536691,0.908464812702938,0.9255743165343076,0.9255743165343076,29.159982204437256,29.159982204437256,29.159982204437256,29.159982204437256,258.81387734413147,465.6585844993591,469.46285662651053,469.47423825263985,200041.8,199817.0,224.8,224.8,0.0001170934233447607,0.013225799156161074,0.00016818782148331213,0.018996953747787832,-0.04738290490500496,-5.351938356639698,-0.04738290490500496,-5.351938356639698,-0.00013986556266987193,-0.017668398005943862,-0.0001720856561978623,-0.02173857386177586,0.03492949795532596,4.412439061065885,0.03492949795532596,4.412439061065885,0.0009302724998970779,0.1188396638128644,0.0009106754204308842,0.11633619269474135,0.025607103851329693,3.2712346256068066,0.025607103851329693,3.2712346256068066,0.0002808395490399018,0.030922717782676388,0.00026666849830880857,0.029362369876052574,0.017376172329678363,1.9132578546387426,0.017376172329678363,1.9132578546387426
