,num_ratings,num_users,num_movies,name,algo_name,rmse_all,rmse_non-boycott,rmse_boycott,rmse_all-like-boycott,mae_all,mae_non-boycott,mae_boycott,mae_all-like-boycott,prec10t4_all,prec10t4_non-boycott,prec10t4_boycott,prec10t4_all-like-boycott,prec5t4_all,prec5t4_non-boycott,prec5t4_boycott,prec5t4_all-like-boycott,rec10t4_all,rec10t4_non-boycott,rec10t4_boycott,rec10t4_all-like-boycott,rec5t4_all,rec5t4_non-boycott,rec5t4_boycott,rec5t4_all-like-boycott,ndcg10_all,ndcg10_non-boycott,ndcg10_boycott,ndcg10_all-like-boycott,ndcg5_all,ndcg5_non-boycott,ndcg5_boycott,ndcg5_all-like-boycott,ndcgfull_all,ndcgfull_non-boycott,ndcgfull_boycott,ndcgfull_all-like-boycott,prec10t4_frac_all,prec10t4_frac_non-boycott,prec10t4_frac_boycott,prec10t4_frac_all-like-boycott,prec5t4_frac_all,prec5t4_frac_non-boycott,prec5t4_frac_boycott,prec5t4_frac_all-like-boycott,rec10t4_frac_all,rec10t4_frac_non-boycott,rec10t4_frac_boycott,rec10t4_frac_all-like-boycott,rec5t4_frac_all,rec5t4_frac_non-boycott,rec5t4_frac_boycott,rec5t4_frac_all-like-boycott,ndcg10_frac_all,ndcg10_frac_non-boycott,ndcg10_frac_boycott,ndcg10_frac_all-like-boycott,ndcg5_frac_all,ndcg5_frac_non-boycott,ndcg5_frac_boycott,ndcg5_frac_all-like-boycott,ndcgfull_frac_all,ndcgfull_frac_non-boycott,ndcgfull_frac_boycott,ndcgfull_frac_all-like-boycott,tailprec10t4_all,tailprec10t4_non-boycott,tailprec10t4_boycott,tailprec10t4_all-like-boycott,tailprec5t4_all,tailprec5t4_non-boycott,tailprec5t4_boycott,tailprec5t4_all-like-boycott,tailrec10t4_all,tailrec10t4_non-boycott,tailrec10t4_boycott,tailrec10t4_all-like-boycott,tailrec5t4_all,tailrec5t4_non-boycott,tailrec5t4_boycott,tailrec5t4_all-like-boycott,tailndcg10_all,tailndcg10_non-boycott,tailndcg10_boycott,tailndcg10_all-like-boycott,tailndcg5_all,tailndcg5_non-boycott,tailndcg5_boycott,tailndcg5_all-like-boycott,tailndcgfull_all,tailndcgfull_non-boycott,tailndcgfull_boycott,tailndcgfull_all-like-boycott,fit_time_all,fit_time_non-boycott,fit_time_boycott,fit_time_all-like-boycott,test_times_all,test_times_non-boycott,test_times_boycott,test_times_all-like-boycott,num_tested_all,num_tested_non-boycott,num_tested_boycott,num_tested_all-like-boycott
0019_GlobalMean,204031,1208,3471,4832 user sample,GlobalMean,1.1184556092385578,1.1334409654345712,1.1145820608096897,1.1145820608096897,0.9421331716870645,0.9516759127904202,0.9396877237209342,0.9396877237209342,0.6277326758731114,0.6151058927163591,0.6308895942805213,0.6308895942805213,0.6286339936499523,0.6186678831817252,0.6311248213592257,0.6311248213592257,0.5705947628397039,0.570228868868677,0.5706829658479374,0.5706829658479374,0.371759002132689,0.3744532441122537,0.3710807537704433,0.3710807537704433,0.5926440559529514,0.5859012313586222,0.5943116366219592,0.5943116366219592,0.5800196207890762,0.577301037205564,0.5806935350139788,0.5806935350139788,0.8275683454661682,0.8249223432554977,0.8282294181513563,0.8282294181513563,0.991881205034657,0.9925401898684727,0.9917163413990423,0.9917163413990423,0.991881205034657,0.9925401898684727,0.9917163413990423,0.9917163413990423,0.991881205034657,0.9925401898684727,0.9917163413990423,0.9917163413990423,0.991881205034657,0.9925401898684727,0.9917163413990423,0.9917163413990423,0.7247478104212728,0.719506124276925,0.7260602417392246,0.7260602417392246,0.923814365710213,0.9247352186500143,0.9235844133179618,0.9235844133179618,1.0,1.0,1.0,1.0,0.591149480476757,0.5761131641916453,0.5949076909827076,0.5949076909827076,0.5918664878741097,0.5765067467493805,0.5957040313889038,0.5957040313889038,0.672507061194812,0.6692606683015155,0.6733132685345373,0.6733132685345373,0.48882326553049155,0.49072407775736976,0.4883381317320338,0.4883381317320338,0.5888609598091301,0.5776592768610282,0.5915993991206114,0.5915993991206114,0.5815720774250172,0.5747843359692799,0.583255518448435,0.583255518448435,0.83256605783373,0.829687148615222,0.8332845005038244,0.8332845005038244,0.24611272811889648,0.24611272811889648,0.24611272811889648,0.24611272811889648,45.48155665397644,64.22228093147278,97.36455788612366,138.69418511390685,200041.8,40806.2,159235.6,159235.6
0019_MovieMean,204031,1208,3471,4832 user sample,MovieMean,0.9911277911600983,0.9991962037980416,0.9890469036725384,0.9890469036725384,0.7937008032045684,0.798826234146477,0.7923873490618718,0.7923873490618718,0.780368810948859,0.7749853688061916,0.7817163808326997,0.7817163808326997,0.804811211138535,0.798357401026598,0.8064270316942721,0.8064270316942721,0.6300455517882955,0.6322520649139598,0.6294921535547985,0.6294921535547985,0.43313271729291697,0.43679036557379447,0.4322169218903452,0.4322169218903452,0.7681826257729739,0.7619291075940255,0.7697269538607225,0.7697269538607225,0.7606894175706309,0.7558572072510594,0.7618946101380606,0.7618946101380606,0.900602138149645,0.8990874693443744,0.9009804801702186,0.9009804801702186,0.991881205034657,0.9925401898684727,0.9917163413990423,0.9917163413990423,0.991881205034657,0.9925401898684727,0.9917163413990423,0.9917163413990423,0.991881205034657,0.9925401898684727,0.9917163413990423,0.9917163413990423,0.991881205034657,0.9925401898684727,0.9917163413990423,0.9917163413990423,0.7247478104212728,0.719506124276925,0.7260602417392246,0.7260602417392246,0.923814365710213,0.9247352186500143,0.9235844133179618,0.9235844133179618,1.0,1.0,1.0,1.0,0.736779546776023,0.725330692201147,0.7396478323748005,0.7396478323748005,0.7556262057335721,0.7440113454651401,0.758535905651782,0.758535905651782,0.7293417032602566,0.7284838223929239,0.7295531190838618,0.7295531190838618,0.5527473384573816,0.5558336102852411,0.5519730602905661,0.5519730602905661,0.7469017992844253,0.734786586427683,0.7498663417380228,0.7498663417380228,0.7376718077184456,0.7278379333651674,0.740104609389779,0.740104609389779,0.8966279714674732,0.8935137212988702,0.8974054565035738,0.8974054565035738,0.28633599281311034,0.28633599281311034,0.28633599281311034,0.28633599281311034,31.740409803390502,43.564917373657224,65.36011538505554,89.03730735778808,200041.8,40806.2,159235.6,159235.6
0020_GlobalMean,201130,1208,3503,4832 user sample,GlobalMean,1.1174816604484574,1.1266495650232848,1.1151609749692053,1.1151609749692053,0.9382406697815815,0.945487931782357,0.9364165163405177,0.9364165163405177,0.6265878482558505,0.6162230985951773,0.6291787078387934,0.6291787078387934,0.6267368093563005,0.6142180848250727,0.62986715807638,0.62986715807638,0.570638641593699,0.566130453786322,0.5717653268430264,0.5717653268430264,0.37170455076213027,0.3639557372166401,0.3736422363811224,0.3736422363811224,0.591586255418062,0.5845283516066176,0.5933612441031663,0.5933612441031663,0.5789961112368518,0.5708303053492944,0.5810597485146495,0.5810597485146495,0.8269411675149797,0.8223981539713486,0.8280761788665387,0.8280761788665387,0.9921140045606434,0.9925423925474377,0.9920073207696172,0.9920073207696172,0.9921140045606434,0.9925423925474377,0.9920073207696172,0.9920073207696172,0.9921140045606434,0.9925423925474377,0.9920073207696172,0.9920073207696172,0.9921140045606434,0.9925423925474377,0.9920073207696172,0.9920073207696172,0.7248176332894853,0.7301538305331124,0.7234855011003694,0.7234855011003694,0.9247184262583212,0.9333668188873079,0.9225577743069243,0.9225577743069243,1.0,1.0,1.0,1.0,0.5923474441665995,0.5792248994306561,0.5956350160322008,0.5956350160322008,0.5916535255604256,0.5771617595782661,0.5952849714248613,0.5952849714248613,0.6720863105271537,0.6705798065752221,0.6724598185400623,0.6724598185400623,0.4891615033313489,0.48467183139197223,0.49028165453289796,0.49028165453289796,0.5858951392496706,0.5815855730724493,0.5869815203590566,0.5869815203590566,0.5791560730505925,0.5729114051057642,0.5807379768753337,0.5807379768753337,0.8317854508640388,0.8266291562411082,0.8330751147426352,0.8330751147426352,0.27187504768371584,0.27187504768371584,0.27187504768371584,0.27187504768371584,39.75267539024353,56.12572984695434,87.200115776062,129.16590266227723,200041.8,40226.0,159815.8,159815.8
0020_MovieMean,201130,1208,3503,4832 user sample,MovieMean,0.9898260775628269,1.0053946026375233,0.985866472498615,0.985866472498615,0.7922502690970449,0.8046641048145748,0.7891256775488411,0.7891256775488411,0.7811796472974857,0.7718470548245193,0.7835140263344704,0.7835140263344704,0.8040963682300296,0.7950953530649515,0.8063476778559693,0.8063476778559693,0.6301585474248008,0.6280330936537648,0.6306900989069286,0.6306900989069286,0.43344945889629594,0.42947740249661115,0.43444376344768776,0.43444376344768776,0.767048695324475,0.7615082045776569,0.768443634159732,0.768443634159732,0.7593798338389892,0.7536255762811395,0.7608368232266993,0.7608368232266993,0.9001738423118534,0.8964649520457248,0.9011007139216731,0.9011007139216731,0.9921140045606434,0.9925423925474377,0.9920073207696172,0.9920073207696172,0.9921140045606434,0.9925423925474377,0.9920073207696172,0.9920073207696172,0.9921140045606434,0.9925423925474377,0.9920073207696172,0.9920073207696172,0.9921140045606434,0.9925423925474377,0.9920073207696172,0.9920073207696172,0.7248176332894853,0.7301538305331124,0.7234855011003694,0.7234855011003694,0.9247184262583212,0.9333668188873079,0.9225577743069243,0.9225577743069243,1.0,1.0,1.0,1.0,0.7375575236746659,0.7259406935098579,0.7404756657590037,0.7404756657590037,0.7568664366047487,0.7435192411155651,0.7602192718311368,0.7602192718311368,0.7293944615847803,0.729943342614874,0.7292543821735455,0.7292543821735455,0.5545284954051027,0.5508900758341834,0.5554390498636678,0.5554390498636678,0.7456419578309437,0.7414041636078158,0.7467134339607637,0.7467134339607637,0.7374032949602987,0.731901765741992,0.7387966768458671,0.7387966768458671,0.8957908204652958,0.8920134381843484,0.8967371860127443,0.8967371860127443,0.3268254280090332,0.3268254280090332,0.3268254280090332,0.3268254280090332,24.225173044204713,35.278174543380736,57.323901081085204,83.50602493286132,200041.8,40226.0,159815.8,159815.8
0021_GlobalMean,199530,1208,3515,4832 user sample,GlobalMean,1.1171161213477263,1.1079963807252837,1.119375085550574,1.119375085550574,0.9329830170404743,0.9269467477761332,0.9344872613106571,0.9344872613106571,0.6293312199512876,0.6273948586770829,0.6298153764148482,0.6298153764148482,0.6294172006479343,0.6282846868232203,0.6297021197627175,0.6297021197627175,0.5709968851640321,0.5715112128611499,0.570866056800716,0.570866056800716,0.3706605625548517,0.37364659212620677,0.3699120111770724,0.3699120111770724,0.5923698041772298,0.5925322437834039,0.5923257797573092,0.5923257797573092,0.5796028820344465,0.5814955984681476,0.5791321554219389,0.5791321554219389,0.8279535512996612,0.8286753236374548,0.8277730725838264,0.8277730725838264,0.991486632400054,0.9907213381217532,0.9916776783277609,0.9916776783277609,0.991486632400054,0.9907213381217532,0.9916776783277609,0.9916776783277609,0.991486632400054,0.9907213381217532,0.9916776783277609,0.9916776783277609,0.991486632400054,0.9907213381217532,0.9916776783277609,0.9916776783277609,0.7244602015857045,0.7196844145717329,0.725654191691593,0.725654191691593,0.9234795007938009,0.9216368488682416,0.9239403105624661,0.9239403105624661,1.0,1.0,1.0,1.0,0.5934088305051081,0.5925217674743722,0.5936292467878694,0.5936292467878694,0.5930011726517543,0.5917667783882308,0.5933067911346946,0.5933067911346946,0.6721307858171148,0.6675679086575284,0.6732639902458943,0.6732639902458943,0.48841896820115044,0.48542145791036084,0.48915786043591875,0.48915786043591875,0.5862298853379265,0.5857395722704993,0.5863436393592462,0.5863436393592462,0.5790309997717344,0.577923006569536,0.5793113391637499,0.5793113391637499,0.8327345251679974,0.8332245893141899,0.8326107784420114,0.8326107784420114,0.20821619033813477,0.20821619033813477,0.20821619033813477,0.20821619033813477,45.25630421638489,63.028980302810666,96.05075325965882,138.96603956222535,200041.8,39906.0,160135.8,160135.8
0021_MovieMean,199530,1208,3515,4832 user sample,MovieMean,0.9890695794130953,0.9809004779097054,0.9910923867218246,0.9910923867218246,0.789568746632602,0.7831313897760112,0.791172942987082,0.791172942987082,0.7823983909763244,0.7825780222594139,0.7823509503251943,0.7823509503251943,0.8060359808168881,0.8069442136079388,0.8058064681751871,0.8058064681751871,0.6302119435757486,0.6318227958690895,0.6298080940852666,0.6298080940852666,0.43354192202850345,0.4346226162626034,0.4332690152981309,0.4332690152981309,0.7677691149062374,0.7695156395240363,0.7673356624403365,0.7673356624403365,0.7604298558153013,0.7614575497154796,0.760175036511846,0.760175036511846,0.9007630797375106,0.901204747442943,0.9006527163274709,0.9006527163274709,0.991486632400054,0.9907213381217532,0.9916776783277609,0.9916776783277609,0.991486632400054,0.9907213381217532,0.9916776783277609,0.9916776783277609,0.991486632400054,0.9907213381217532,0.9916776783277609,0.9916776783277609,0.991486632400054,0.9907213381217532,0.9916776783277609,0.9916776783277609,0.7244602015857045,0.7196844145717329,0.725654191691593,0.725654191691593,0.9234795007938009,0.9216368488682416,0.9239403105624661,0.9239403105624661,1.0,1.0,1.0,1.0,0.7389421258844633,0.7376788509181511,0.7392541052919923,0.7392541052919923,0.7570990236916872,0.7563410120182704,0.7572846284912568,0.7572846284912568,0.729160966573661,0.7267289975941275,0.729764540313844,0.729764540313844,0.5536482792626638,0.5504511435741126,0.5544398948694218,0.5544398948694218,0.7480679539197996,0.7495144196293205,0.7477042154705018,0.7477042154705018,0.7392710615322964,0.7402394938938802,0.7390295978446513,0.7390295978446513,0.8972718202678791,0.8975593057484806,0.8972010758458854,0.8972010758458854,0.2960026264190674,0.2960026264190674,0.2960026264190674,0.2960026264190674,27.386048984527587,37.948206996917726,58.51653943061829,89.52381973266601,200041.8,39906.0,160135.8,160135.8
0022_GlobalMean,204872,1208,3518,4832 user sample,GlobalMean,1.1172381893427246,1.111975761360542,1.1185895540693997,1.1185895540693997,0.9312739798879305,0.9282372409461577,0.9320562172549447,0.9320562172549447,0.6286711351177047,0.6332105381329847,0.6275374858258006,0.6275374858258006,0.6297260499583471,0.6338384219842468,0.6286985896736427,0.6286985896736427,0.5707969329449074,0.5688709304861705,0.5712775887203181,0.5712775887203181,0.37079889297514834,0.37158018574190743,0.37060121576312477,0.37060121576312477,0.592101171083415,0.591292247003824,0.592298708289168,0.592298708289168,0.5801651718974351,0.5814675419077826,0.5798415496967296,0.5798415496967296,0.827997702346653,0.8306119509266899,0.8273440944577546,0.8273440944577546,0.9913200052441311,0.9913868852441713,0.9913032843976328,0.9913032843976328,0.9913200052441311,0.9913868852441713,0.9913032843976328,0.9913032843976328,0.9913200052441311,0.9913868852441713,0.9913032843976328,0.9913032843976328,0.9913200052441311,0.9913868852441713,0.9913032843976328,0.9913032843976328,0.7228339605068287,0.7190677798924998,0.7237758973079503,0.7237758973079503,0.9237345763720171,0.920323888903584,0.9245873542403507,0.9245873542403507,1.0,1.0,1.0,1.0,0.5918269073196892,0.5971074729820909,0.5905089256807936,0.5905089256807936,0.5933353199608751,0.5985547924181998,0.592034353983549,0.592034353983549,0.6727907813024866,0.6617057855821125,0.6755449602502537,0.6755449602502537,0.48998128227306026,0.48214715922588847,0.49192749478554054,0.49192749478554054,0.5870146198201278,0.5822469041816684,0.5882197257989439,0.5882197257989439,0.5811599454283299,0.5780695033779237,0.5819258390928714,0.5819258390928714,0.8321125221584029,0.8333390983066176,0.8318068326036807,0.8318068326036807,0.22905330657958983,0.22905330657958983,0.22905330657958983,0.22905330657958983,42.958258390426636,65.39133276939393,98.2172749042511,143.1578941822052,200041.8,40974.4,159067.4,159067.4
0022_MovieMean,204872,1208,3518,4832 user sample,MovieMean,0.9884239527965413,0.9862018181322544,0.9889944834122888,0.9889944834122888,0.7867328128858766,0.7872222863510018,0.7866067311494696,0.7866067311494696,0.7818416878903935,0.7839658116044317,0.7813115402027074,0.7813115402027074,0.8059797736198375,0.8072464354668629,0.8056639650386254,0.8056639650386254,0.6307933115758593,0.62645432109921,0.6318771952226452,0.6318771952226452,0.4342256193081967,0.4328908918275909,0.43455850750404135,0.43455850750404135,0.7683894406521554,0.7696406836368898,0.768068850223872,0.768068850223872,0.761789486857993,0.7661613545870987,0.7606973073037435,0.7606973073037435,0.9008597591779454,0.9032200460263935,0.9002697479084947,0.9002697479084947,0.9913200052441311,0.9913868852441713,0.9913032843976328,0.9913032843976328,0.9913200052441311,0.9913868852441713,0.9913032843976328,0.9913032843976328,0.9913200052441311,0.9913868852441713,0.9913032843976328,0.9913032843976328,0.9913200052441311,0.9913868852441713,0.9913032843976328,0.9913032843976328,0.7228339605068287,0.7190677798924998,0.7237758973079503,0.7237758973079503,0.9237345763720171,0.920323888903584,0.9245873542403507,0.9245873542403507,1.0,1.0,1.0,1.0,0.7388682240794795,0.7389981236494659,0.7388315475778977,0.7388315475778977,0.7572945509302226,0.7568679719341013,0.7573962371320107,0.7573962371320107,0.7299603459286117,0.719311239607468,0.7326045950605382,0.7326045950605382,0.5550329810859791,0.5468619112597768,0.5570619279191421,0.5570619279191421,0.7478227862908936,0.7448954263887246,0.7485683661146776,0.7485683661146776,0.7394087629905011,0.7364870012531324,0.7401346797931135,0.7401346797931135,0.8970937633923695,0.896622305990418,0.8972111685384376,0.8972111685384376,0.3275303363800049,0.3275303363800049,0.3275303363800049,0.3275303363800049,21.398616313934326,30.483706569671632,50.75431542396545,78.11281108856201,200041.8,40974.4,159067.4,159067.4
0023_GlobalMean,204917,1208,3419,4832 user sample,GlobalMean,1.1171726669423212,1.1150492169044663,1.117717805147695,1.117717805147695,0.9319666803331481,0.931744503563517,0.9320239274374185,0.9320239274374185,0.6276877584696349,0.6267287816752907,0.6279278768859552,0.6279278768859552,0.6278377790389603,0.6260354051588938,0.6282879155438734,0.6282879155438734,0.5708145319568765,0.5653834598036849,0.5721698307797662,0.5721698307797662,0.36998980682132837,0.3658817893319488,0.37101358890367936,0.37101358890367936,0.5916209855148964,0.5915780317260289,0.5916292051104792,0.5916292051104792,0.5787054791001063,0.5755108771545645,0.5794977881968656,0.5794977881968656,0.8272735387839443,0.8270504326377729,0.8273295416203673,0.8273295416203673,0.9911190622817927,0.9903887034355684,0.9913013793848029,0.9913013793848029,0.9911190622817927,0.9903887034355684,0.9913013793848029,0.9913013793848029,0.9911190622817927,0.9903887034355684,0.9913013793848029,0.9913013793848029,0.9911190622817927,0.9903887034355684,0.9913013793848029,0.9913013793848029,0.7245250758826537,0.7275917969368988,0.7237588073559105,0.7237588073559105,0.9249424294134929,0.9204615814995847,0.9260619307304336,0.9260619307304336,1.0,1.0,1.0,1.0,0.5924297220498322,0.5928480058769929,0.5923248750557447,0.5923248750557447,0.5925119467613509,0.5916981731418062,0.5927139919794604,0.5927139919794604,0.6716827857158426,0.6655647836718805,0.6732036729096059,0.6732036729096059,0.48782745687292356,0.48172300609831453,0.48934487096973694,0.48934487096973694,0.5862519290058164,0.5877061690786196,0.5858726040996112,0.5858726040996112,0.5782480942485366,0.5760449023377386,0.5787869947944131,0.5787869947944131,0.8320911978248118,0.8314899731999912,0.8322410676284049,0.8322410676284049,0.22883858680725097,0.22883858680725097,0.22883858680725097,0.22883858680725097,37.92926468849182,55.155493116378786,87.74979310035705,133.69688148498534,200041.8,40983.4,159058.4,159058.4
0023_MovieMean,204917,1208,3419,4832 user sample,MovieMean,0.9894672794444404,0.9877938161181472,0.9898967686663285,0.9898967686663285,0.7885816943924949,0.7884711872039177,0.7886101683202413,0.7886101683202413,0.7803493895772804,0.783198102604547,0.7796386246163092,0.7796386246163092,0.8042888090704802,0.8080313847148879,0.8033539094659213,0.8033539094659213,0.6302217482299591,0.6226822101804281,0.6321041733549577,0.6321041733549577,0.43262078575877483,0.4265214665355219,0.4341430920560894,0.4341430920560894,0.7672980451881088,0.7681039538017009,0.7670957678995332,0.7670957678995332,0.7601552789430565,0.7588533762528198,0.7604832686118193,0.7604832686118193,0.9007085374592533,0.9013307331895616,0.9005530204320589,0.9005530204320589,0.9911190622817927,0.9903887034355684,0.9913013793848029,0.9913013793848029,0.9911190622817927,0.9903887034355684,0.9913013793848029,0.9913013793848029,0.9911190622817927,0.9903887034355684,0.9913013793848029,0.9913013793848029,0.9911190622817927,0.9903887034355684,0.9913013793848029,0.9913013793848029,0.7245250758826537,0.7275917969368988,0.7237588073559105,0.7237588073559105,0.9249424294134929,0.9204615814995847,0.9260619307304336,0.9260619307304336,1.0,1.0,1.0,1.0,0.7363034892444753,0.7376056425930785,0.7359776432640269,0.7359776432640269,0.7542212460389532,0.7553707878792736,0.7539328043073249,0.7539328043073249,0.7291425370331504,0.7197655850135779,0.7314729078355978,0.7314729078355978,0.5519069672376773,0.543981148573953,0.5538753382443329,0.5538753382443329,0.7455287923887284,0.7421718282900155,0.7463649635724114,0.7463649635724114,0.7360452804183127,0.7315621948704173,0.7371491961463287,0.7371491961463287,0.8961522169451985,0.8945118427074042,0.8965629801208337,0.8965629801208337,0.289185619354248,0.289185619354248,0.289185619354248,0.289185619354248,24.609723138809205,35.359163475036624,56.87696409225464,79.8780071258545,200041.8,40983.4,159058.4,159058.4
0024_GlobalMean,201816,1208,3448,4832 user sample,GlobalMean,1.1171144072296855,1.1229616937544118,1.1156310738140354,1.1156310738140354,0.934575060540922,0.9404059953651128,0.933101129906565,0.933101129906565,0.6279622843675874,0.6300643757394166,0.6274371683908946,0.6274371683908946,0.6277877205080142,0.632920631854345,0.6265056652508305,0.6265056652508305,0.5708423477127441,0.5752008795473548,0.5697531668323046,0.5697531668323046,0.3713364378496943,0.37510870852634576,0.37039410533158856,0.37039410533158856,0.592234527924725,0.5965468110063491,0.591165816173105,0.591165816173105,0.5797468029002706,0.5884085548609583,0.5775801291575546,0.5775801291575546,0.8275508772071231,0.8298016530687556,0.8269881553902676,0.8269881553902676,0.9910873929576656,0.991217888778959,0.9910546905753366,0.9910546905753366,0.9910873929576656,0.991217888778959,0.9910546905753366,0.9910546905753366,0.9910873929576656,0.991217888778959,0.9910546905753366,0.9910546905753366,0.9910873929576656,0.991217888778959,0.9910546905753366,0.9910546905753366,0.7249027577434897,0.718146261456481,0.726591681009739,0.726591681009739,0.924624243545742,0.924440290609651,0.9246697677598664,0.9246697677598664,1.0,1.0,1.0,1.0,0.5931790568931486,0.5963493371928811,0.5923849816661204,0.5923849816661204,0.5935238134856488,0.5985244482843468,0.5922731346783505,0.5922731346783505,0.672723417582321,0.673372868666706,0.6725585113177813,0.6725585113177813,0.49075200240916994,0.4925340734655125,0.4903058494812703,0.4903058494812703,0.5864152257456707,0.5848799073101703,0.5867897924569931,0.5867897924569931,0.5804641537167103,0.5832972960882575,0.5797529834669406,0.5797529834669406,0.8325597154835895,0.833300454116686,0.8323733145161114,0.8323733145161114,0.22212810516357423,0.22212810516357423,0.22212810516357423,0.22212810516357423,48.54916000366211,70.43861474990845,109.05529804229737,147.9156494140625,200041.8,40363.2,159678.6,159678.6
