,mae increase,rmse increase,precision10t4 decrease,recall10t4 decrease,ndcg10 decrease,num_ratings,num_users,fit_time,test_time
736,-0.0012193271153805307,-0.0014132748382538196,-0.0018171116984472269,-0.0007149880199684433,0.0029454764024924307,99976,942,5.739397144317627,0.3578834056854248
737,-0.000818545567958906,-0.0008582989648067141,-0.006102471280838406,-0.0021384564471660927,-0.002832199660814272,99967,942,5.936160516738892,0.9838543891906738
738,0.0004645406614298686,0.0002746080570913412,-0.0002354311916309415,-0.002263125860900883,0.0015736416621576765,99852,942,5.853152418136597,0.4907214641571045
739,-0.003006317420674809,-0.0030103852508754914,-0.006698926191874399,-0.003633636766584236,0.0003422730467539381,99965,942,5.557823038101196,0.29247398376464845
740,-0.0010659587804524584,-0.0013087042422023076,-0.0030255397896057357,-0.003673892207871121,0.002673153109201909,99980,942,5.988751363754273,0.44741668701171877
741,-0.00025002619463931897,-0.00028214712411955833,0.0011372479290356896,0.004294417021731778,0.00680017608214023,99896,942,6.022940444946289,0.30838785171508787
742,0.00018313901388422593,-0.00022504847737803146,-0.0017288250937950167,0.0001748913785489803,0.004651514513165811,99974,942,5.641104316711425,0.3529338359832764
743,-0.00039420447361282474,9.250055030940452e-06,-0.004435831204241514,0.0018042713204327043,-0.0013247970408494236,99965,942,5.7569982528686525,0.36606659889221194
744,-0.00024641380886125663,-0.0006317740348806833,-0.0020557421779625606,0.0028891701721602825,0.001133673686810166,99973,942,5.533060789108276,0.3324165344238281
745,0.0002870092435089955,0.000605546638886012,-0.0003440597783036514,0.0021708034064526482,-0.003154021963053033,99940,942,5.502119445800782,0.3398481845855713
746,8.70872657764421e-05,0.00022591447440678536,-0.0033044216972273333,-0.0014360865079164897,0.003965590219829784,99933,942,5.48103928565979,0.3789812564849854
747,-0.0005679876616642154,3.0474466764296437e-05,0.0013732678458597825,0.0008279662825311784,0.005373666207021843,99707,942,5.5902608871459964,0.3381487846374512
748,0.0006051022462498779,0.0006698071745683265,-0.003466094805254283,-0.0023927670255578515,0.004819965445940544,99892,942,5.734962797164917,0.35202841758728026
749,-0.0005856550822920248,-0.0010468066779303342,-0.0015314493512406102,0.0007395415700337526,0.004290223528359838,99695,942,5.536215972900391,0.4193307399749756
750,2.8318142934136148e-05,5.709697554634463e-05,-0.0013570770316032599,-0.002994839030076746,-0.001114393745022868,99967,942,6.1533308029174805,0.306365442276001
751,-0.0017518443493672597,-0.0016283384960376068,-0.0034136458145404003,0.005082839349219659,0.006283849743088488,99832,942,5.776492023468018,0.3737483024597168
752,-0.0005075572469315226,-7.591287276009773e-05,-0.0005607925896343735,0.000746069076891398,0.006774633813981135,99927,942,5.661208152770996,0.29193763732910155
753,-0.002337649734761804,-0.0022117761605146002,-0.004763384857493724,-0.0038983800331922613,0.0018107161847460418,99943,942,5.82228422164917,0.38567461967468264
754,0.0006687907802335191,0.0008785034275711201,-0.001572770485735786,-0.0007103901367299104,0.0032890329906085647,99966,942,6.028669595718384,0.3969902515411377
755,0.0011841226726958531,0.0013004801394244092,-0.0038459015350434944,-0.0004561176425459945,0.006021381805965231,99962,942,5.811619091033935,0.3003140926361084
756,0.0002747647609976367,0.0004092772179999926,0.00048112058705207517,0.0013791540803433366,0.005920541975446447,99891,942,5.923691368103027,0.3535927295684814
757,0.00015214953135345155,0.0004057689757438476,-0.001900782736575235,-0.001959460782750111,-0.0023105362843428567,99834,942,5.960277032852173,0.6707749843597413
758,-0.0005793448241593335,-0.0012682773841220518,-0.0009202282982929688,0.0006122905839122672,0.0028067503160382756,99643,942,5.672624301910401,0.25728931427001955
759,0.00022560628748080624,-1.538153854696578e-05,-0.004400371228286737,-0.0038307245355581054,-0.004585894715620764,99968,942,5.5929115295410154,0.34276494979858396
760,-0.0006931753149189701,-0.0006109730141499181,0.0006086279819181861,0.0014140861234124835,0.004737244307663646,99959,942,5.805123233795166,0.30876760482788085
761,-1.8955828993583168e-05,-0.00013030226308663462,0.0033602278183173517,0.0006171915305118181,-0.0026459207337219404,99934,942,5.70560507774353,0.35216450691223145
762,-0.0021684825133942986,-0.0027314708810878274,-0.002800311846797854,0.004107181993122766,0.0021821686986537303,99979,942,5.732403993606567,0.43460426330566404
763,0.0007975750525683889,0.0010840551187565328,0.000606202321348337,-0.0009539539279130871,0.002936499458582098,99871,942,5.821250963211059,0.3483119964599609
764,-0.0009272874505565909,-0.0013781651765378822,0.0006968433320102552,0.0025818413436089482,0.007069063367220241,99891,942,5.535417556762695,0.42935824394226074
765,-0.001042813126005293,-0.0009691293788849364,-0.0014531166434306186,0.0034625151338073534,0.003602343664355079,99977,942,5.9116737842559814,0.4042994976043701
766,0.001117228668555792,0.0012273148346138019,0.0030877171739792653,-0.0012032156558550722,0.0022851110572505995,99825,942,5.7724223136901855,0.3415222644805908
767,-0.0002468920309243172,-0.0005484851175209249,0.001519333818223112,-3.175107187081139e-05,0.004373801299661806,99963,942,5.886253070831299,0.30515308380126954
768,-0.00030026048923625925,-0.0005883364237503352,-0.0011909255147810605,0.0009911184137607054,0.0021501118594227098,99936,942,5.761503791809082,0.38447866439819334
769,0.0014052579481012017,0.0021616720481800744,-0.002858485015097334,0.0016175024319230458,0.010580852915234806,99971,942,5.63629789352417,0.44193229675292967
770,-0.0005571332293359266,0.0003546024421566818,-0.00033134052753291954,0.0012010231680184003,0.0008453055222146233,99936,942,5.665661382675171,0.30475430488586425
771,-0.0004944096787977692,0.00034238247027651436,-0.001728372840167025,-0.0012886119868883439,0.0011412852214458535,99930,942,5.642680740356445,0.3628812313079834
772,-0.0015558360698371132,-0.0009385694636495634,0.00028703601400614787,0.0016668837324071428,0.0013494349226648161,99967,942,5.926319742202759,0.36285886764526365
773,-0.0018319347799056196,-0.0020540591925838347,-0.00546015015672241,0.003780593424819123,0.0046905795796490235,99839,942,5.721032667160034,0.339478063583374
774,0.0013911736570713096,0.0017715447855796151,-0.001552728170862272,-0.005805446527677782,-0.004646642179025662,99776,942,6.261047649383545,0.3156778812408447
775,-0.00038285961113126987,-0.0007599279258101443,-0.006759928437825691,0.0003565474995668172,-0.0028592058613450266,99972,942,5.600609636306762,0.324763822555542
776,-4.234291706473048e-05,0.0002183787517403557,-0.0029668068429798966,0.00016678257325580814,0.004073227448218031,99895,942,5.702673625946045,0.3566144943237305
777,-6.15912553983966e-05,0.000250864790745875,-0.0038522660201978365,-0.000877191581058645,-0.004581496314154165,99964,942,5.731905174255371,0.23866820335388184
778,-0.0009495215454543571,-0.0006562096080307,-0.0009563335731767042,-0.0005062339912332292,0.0004011928964268163,99935,942,6.241193389892578,0.3963679313659668
779,-0.0004684137351743667,-0.0005201361427458195,-0.003949126719322904,-0.0005446279905613194,-0.001764529772238066,99963,942,5.737398719787597,0.3609951019287109
780,0.0002822010642089534,0.00018955239056361872,-0.002989724219245815,0.0001791989148868245,0.005070034488925179,99945,942,6.000834941864014,0.30839834213256834
781,-0.0006727739201976002,-0.0008871843752934483,0.00145095455132227,0.0031014229449661257,-0.0014530908897426587,99958,942,5.920306205749512,0.5177291393280029
782,-0.0013703047079749453,-0.0015103277741843613,-0.0025716072050996353,-0.001790292711856989,0.0038301119248491666,99768,942,5.834336757659912,0.3944084167480469
783,-0.0014313006254716987,-0.0011217081287592245,0.0006935903330002047,-0.000693410227797564,-0.0037220415358837355,99970,942,5.68757209777832,0.3889922142028809
784,-0.0007113338876043596,-0.001386124425018953,-0.002169902794308065,-0.0016480293753547426,0.0014356545904307128,99961,942,5.372071123123169,0.25980534553527834
785,0.0005298746438842095,0.00047519924746841635,0.006879988597276121,0.001011285238129156,0.0005302738546802965,99973,942,5.653658199310303,0.2767892837524414
786,-0.002785865147281963,-0.00259651642615899,-0.0006238815141782483,-0.0013654879362213213,6.426423597805098e-05,99883,942,5.801384019851684,0.6449615478515625
787,-0.0021125405921721407,-0.003087378590044265,-0.003134660310441517,-0.0008353671672514662,0.0024811315841266612,99943,942,6.026918077468872,0.5028461933135986
788,-0.0005446586831344691,-0.0009174877137219095,-0.007592753283569342,0.0008736852741725309,0.005119736309964984,99751,942,5.699376630783081,0.36606297492980955
789,-0.0017679053366119746,-0.0018837692763499225,0.0011577193116162343,-0.0028324810481978324,0.0043407858481858685,99967,942,5.672298717498779,0.3487389087677002
790,-4.233818563947889e-05,0.0002137141405775811,-0.0034732244039763494,0.002369396361327547,0.0029141202622952056,99769,942,5.544307851791382,0.31590542793273924
791,-0.0010215875686556686,-0.0005925483418890432,-0.007159973680292087,0.003697120640623053,0.009971589950199533,99975,942,6.142160320281983,0.36511855125427245
792,-3.4176238355332345e-05,-0.00022324366584292044,-0.0013874486089473503,0.0028974641880377683,0.0019321944707337835,99953,942,5.787720489501953,0.3826558589935303
793,-7.724216045679189e-05,8.804988530308755e-05,-0.0006438526120300381,0.0029267906888753026,0.005317528491593726,99945,942,6.413911151885986,0.30949993133544923
794,0.0003652307219252915,0.00043872596927241325,0.00045917757486690913,0.003709362343451761,0.00015823278084603487,99961,942,5.300381326675415,0.3338576316833496
795,-0.0018036934898010282,-0.0019222708437449665,-0.001057808723782916,0.003428436626830178,0.004124472363426723,99841,942,5.763575077056885,0.31292152404785156
796,-3.512606678768293e-05,-0.000124464242898914,0.00290482707919526,-0.0021601469105996807,0.005472424344680871,99642,942,5.684008646011352,0.30629544258117675
797,-0.00199115089889923,-0.0024931729016189896,-0.0038743046920222124,0.004331716594515256,0.007662268370860037,99974,942,5.688827753067017,0.2881783485412598
798,-0.0010661667597161584,-0.0010692147375032102,-0.0018591838195761712,0.00011452608418666133,0.0076272004388237,99761,942,5.837101888656616,0.4086564540863037
799,-0.0018667973723354159,-0.0014198306638025793,-0.002501771555948329,-0.0019814882063439176,0.004234040660390792,99976,942,5.682029151916504,0.3172153472900391
800,-0.0019553873918279896,-0.0018270702645947212,-0.00436417319799709,-0.0016935953490380684,-0.0017670672130875031,99972,942,5.766796541213989,0.3425306797027588
801,0.00025970643739336996,-1.1387371373294819e-05,0.00012426520782349293,0.0044155044965107915,0.005637087161412202,99974,942,5.66007890701294,0.47626023292541503
802,0.00011546391335715,-0.00037490082131619307,-0.005707257840117164,-0.001166942214683886,0.00501226350606554,99925,942,6.134230661392212,0.3232640266418457
803,0.000564392343580078,0.0012131062734347386,0.0004702522632664685,-0.00042065383796746625,0.0034381996887525856,99967,942,5.734435129165649,0.3269070625305176
804,0.00035305960659048896,0.0004373800813243234,-0.0003425747374481425,0.00274196894141282,0.002882153099894369,99668,942,6.322639989852905,0.6367266178131104
805,-0.00021179594119158374,-0.0007581653574293412,-0.002589999330796955,0.002538679493942597,0.005533626384757739,99727,942,5.965036344528198,0.573754072189331
806,0.00013942729843130497,0.00022639539623714455,0.0013793975922482549,0.005096367438154059,0.004933336607950367,99860,942,5.577786922454834,0.43197178840637207
807,-0.0005698827444684529,0.0005275131259276922,-0.002178567753288063,0.0005465857309523425,0.000530006736376265,99796,942,5.524221611022949,0.3377072334289551
808,-0.0014287435774367196,-0.0015279350304729933,-0.0035422264282929383,0.0003042044024960111,0.005829548146561114,99977,942,5.789365434646607,0.3104212760925293
809,-0.0001425350312431739,-0.00040164100293205163,-0.0028558356662915507,0.0011317831398094391,0.0027172755008100236,99980,942,5.682505130767822,0.366434907913208
810,-0.001095534431203693,-0.0012680125136078635,-0.0012095052278258134,-0.0007089004759036621,0.004426638440281572,99974,942,6.026865768432617,0.5034359455108642
811,0.00030191433033477377,0.000564868630660742,-0.000898270885557273,-0.0007183271539284997,0.005351511121097552,99979,942,5.8439312934875485,0.3664524078369141
812,0.00046854161349807466,0.0008043058252932278,-0.0001650977410774246,0.0016997273511227262,0.0026681822781768894,99980,942,6.143076086044312,0.3434731483459473
813,-0.002153108176153884,-0.0019356803422940771,-0.005888919668600945,-0.004335861538704355,-0.0006542310164221465,99971,942,5.84754376411438,0.35581440925598146
814,0.001030521337792356,0.0015467956447045017,0.0009372224224245551,-0.001781415777372397,0.004694434331303565,99965,942,5.915343236923218,0.35567278861999513
815,-0.0014808786661210105,-0.002301877653535511,-0.0012157520267089827,0.00035426150697143166,0.006906727804717905,99817,942,5.856434154510498,0.2914618492126465
816,-0.001622231099035032,-0.0013024677707639265,-0.003247534381991213,-0.003605267002184609,-0.0017022383018036047,99975,942,5.897702264785766,0.33522987365722656
817,-0.0005011053269128318,0.00020466294589704948,0.00016594872006692185,-2.830312430729398e-05,0.0053951720984671825,99964,942,5.519029903411865,0.28513293266296386
818,0.0008286611554095824,0.0004854313555678891,-0.0003385029927405192,0.0027430575250270706,0.0016598486452142902,99979,942,5.518821048736572,0.29735713005065917
819,0.0013797817691310055,0.0015473802465244546,0.0023318233649640696,0.001379769421439525,0.0015416000613620584,99972,942,6.1356446743011475,0.31845388412475584
820,-0.0003543289733891619,-0.0006901574852958836,-0.0006383504545803831,-0.001158673399313248,0.004782314161800416,99979,942,5.92249026298523,0.32628893852233887
821,-0.00016816830499422064,7.366729730307053e-05,-0.007214663019846523,0.003845169909361734,0.01151901515458964,99938,942,6.338003730773925,0.2910165309906006
822,-0.0008001597785658454,-0.0007970531241582313,-0.0033060808006233344,0.00084091774733136,0.003442002458308946,99975,942,5.44591383934021,0.7319324493408204
823,0.000543225363470512,0.0016420871756857025,-0.0027651214214619024,0.003965331190262711,0.0061478637983979345,99815,942,5.840227222442627,0.30175352096557617
824,-0.001112526964625049,-0.0008423227688366675,-0.004538716439630441,0.0018433258437089983,-0.00014442397708469557,99980,942,5.731252288818359,0.38794665336608886
825,0.00023005383453678085,0.0002903052842139209,0.0007786879286740822,0.004851898340638761,0.004581156404417475,99855,942,5.7344409942626955,0.3128251075744629
826,-0.0013817413864049,-0.0012580412250310369,-0.0005340575110787116,0.00032773817039355446,0.0034673120560526627,99885,942,5.5887199401855465,0.3574247360229492
827,0.001226950275081795,0.001263460962730778,-0.001010893498073262,0.0025574384370999903,0.008378719594064443,99972,942,5.839354562759399,0.6634397983551026
828,-0.0018846235526347455,-0.0018442569291599042,-0.003473799452752835,0.0008513643704223806,-0.004556509796206143,99896,942,5.910268115997314,0.2728133678436279
829,0.00036017770966123575,0.00016474212853290204,-0.0017194767616031115,0.0022197165607021896,0.0007952736608451971,99936,942,5.856792449951172,0.41901516914367676
830,0.0002841826061716901,0.0008235113481792622,0.0007699444067559291,0.0025868347655278456,0.00909914418330482,99894,942,5.8998157501220705,0.3467526435852051
831,-2.679065223931687e-05,0.0004967890370796146,-0.002324636831344873,-0.0011267928869781452,-0.0013202578182968105,99927,942,5.687887477874756,0.38556222915649413
832,0.0009762663812027395,0.00189199925666661,-0.0009714369861949512,-0.002731247987415142,-0.0048351931148389315,99975,942,5.65093412399292,0.4279886245727539
833,2.3944608158910086e-05,0.000298127167797424,-0.0016514238928250213,0.001068937182802654,0.005930569346310199,99733,942,5.832517480850219,0.3537726879119873
834,-0.0011411806417802595,-0.0011889800666141648,-0.0035993418809258104,-0.003905384186782268,-0.00019905354673588338,99946,942,5.9625073909759525,0.2671192169189453
835,-6.891056281321806e-05,0.0005184607456260037,-0.0030186529879464574,0.0009747656891255785,0.004353364822327399,99898,942,5.635103559494018,0.3789089202880859
836,-0.0006626953309933903,-0.001090455792478351,-0.006692181415846488,-0.002853152676274784,0.0019300960012875734,99950,942,5.592745637893676,0.3798689365386963
837,-0.0024257349762106806,-0.0027471789975322958,0.003111897466506308,0.0007269646542960584,0.003315624640738646,99954,942,5.672743511199951,0.49676833152770994
838,-0.0005780133365163032,-8.914043931596005e-05,0.00105666269312088,0.0015590875317567088,0.002897404755013766,99907,942,5.65272102355957,0.2913182735443115
839,-2.1056549424081084e-05,0.00013650927242492283,-0.0012763519545003765,0.0046294665594606155,0.008017740570546272,99943,942,5.592512559890747,0.3574830055236816
840,-0.0015336724604840812,-0.00130445807485291,-0.0020204888716859326,0.00010009750135359097,-0.001840288671694279,99803,942,5.5748532772064205,0.3097549915313721
841,-0.0004036695443599969,-0.0004185099552264093,-0.0022129109369050104,-0.0015195720568361715,-5.678606285886012e-05,99969,942,5.940842533111573,0.2981851100921631
842,-0.001988464319048977,-0.002808080901382959,-0.005439252159267771,0.0005185667815959527,0.002228103899295397,99973,942,5.943995428085327,0.37074923515319824
843,0.0016143185076900046,0.0021918537308137642,0.0037497099961925073,0.003192257888524175,0.0069394975492022,99796,942,5.5404730319976805,0.3359085559844971
844,0.0003492904917778983,0.00036646793041195114,-5.840763816100658e-05,0.0005384804596803572,0.006493627323463036,99919,942,5.835405397415161,0.3477748394012451
845,-0.0017920698342557273,-0.0021395946573408153,-0.005530372645978998,-0.0017943304938788374,-0.002368841007838629,99969,942,5.660841369628907,0.48236861228942873
846,-0.0012780550441173766,-0.0010058345025064641,-0.002187828036666062,0.0027647156461477196,-0.006994363453818986,99595,942,5.575705718994141,0.3275601863861084
847,8.460796169451612e-06,-0.00020025905907983255,-0.0018596741388715587,0.002000675799184559,-0.002794894825410843,99854,942,5.557268571853638,0.2877529144287109
848,0.0010448509333726985,0.0011336946231262912,0.004037964125516824,0.004764218253221042,0.0005761782563777906,99850,942,5.44489369392395,0.33671040534973146
849,-0.000721033606520316,-0.00029093599098750644,-0.004971461073828065,0.002566070223147754,0.003017429591136711,99977,942,5.574868965148926,0.2485055446624756
850,-0.00020660779525272233,-0.0007493821487537522,0.00018861437986927854,0.002320194631790118,-0.00013353022321282992,99949,942,5.235127878189087,0.3624135494232178
851,0.0014939921087758767,0.0024286772993816763,-0.0002307895545076155,0.0011089326007457934,0.0026383030288970044,99791,942,5.519048833847046,0.4047121524810791
852,-0.0009244698713919419,-0.0005655677604906595,-0.0044393022803432824,-0.0008725523493016696,0.006896350913013549,99951,942,5.865229082107544,0.3666647434234619
853,-8.935041602031735e-05,0.00083362911014917,0.0035785044991838433,0.0033903622561194946,0.004787948293076161,99959,942,5.73064603805542,0.3908834457397461
854,0.0009056046598897582,0.0016946477485948463,-0.0009660050999925618,0.0009494897031327443,0.00872300329435094,99783,942,5.780316019058228,0.32253079414367675
855,-0.0015149338732571849,-0.001615650865457452,-0.0014292217449500821,0.0018104316885383942,0.003868687021554962,99977,942,5.513839244842529,0.40882558822631837
856,-0.0008918575482212976,-0.002224218908662534,-0.004038205053900623,0.0007740289355080976,0.0034348707239736376,99974,942,5.680568265914917,0.3528608322143555
857,-0.0020649414528453036,-0.0015314012265406074,-0.006032868965680227,8.018758240474488e-05,0.000521857319809027,99978,942,5.662165307998658,0.3393861293792725
858,-0.0011159984639588227,-0.0002918432501999302,-0.0035960456107110295,-0.004543517712655265,0.0018208249326713277,99979,942,5.686743831634521,0.2950258255004883
859,-0.00029831386655065906,-4.0217180250379236e-05,-0.0008124970355133376,0.0012440594363791746,0.0020449408490991194,99961,942,5.707190418243409,0.29073333740234375
860,-0.0013189648931534181,-0.0011508559741020274,-0.003127328387293793,-0.005496658014488676,-0.0003971085858176515,99929,942,5.797091245651245,0.36664786338806155
861,-0.002131394652135077,-0.00194191367392893,2.481102095730492e-05,0.004839917310237363,0.006654994656366653,99957,942,5.605563688278198,0.3459149360656738
862,0.0009632422776045813,0.0005074106896308939,-9.142005088214056e-05,0.002256813717848527,0.0018013884440402084,99835,942,5.818801164627075,0.33881421089172364
863,-0.0015959966595019415,-0.00203014568592097,-0.0008669761113530017,0.0011389900806253461,-0.0061269783950209655,99893,942,5.782685852050781,0.35198092460632324
864,-0.0004347557175700123,-0.00017088323482050694,-0.002087098065978288,0.00042909892019760143,0.008646518013376236,99706,942,5.690420150756836,0.28509721755981443
865,-0.0016147599985760763,-0.0018780264499269617,-0.006240772208210954,0.0036277716183321096,0.005923003648552694,99934,942,5.761215496063232,0.4929174900054932
866,0.00121110727340501,0.0014060219839659993,0.0014548041018085378,-0.0005206417602730551,-0.006958486451209889,99980,942,6.340086889266968,0.2824920654296875
867,-0.0015389578737005083,-0.001538107280901646,-0.0011857200933211853,-0.00013718970052367663,0.004077569650353885,99905,942,6.0870098114013675,0.29187631607055664
868,-0.0008180824729016045,-0.0011970230829289052,-0.0025892946367299663,0.0031489818317417817,0.0038732121706442912,99792,942,5.920856761932373,0.9975279331207275
869,-0.000986871696791014,-0.0006832924529943663,-0.003971064668535806,0.0004304222229276067,-0.0031562725561862237,99953,942,5.582803010940552,0.3966974258422852
870,-0.0015659051416490044,-0.0008356801271437453,-0.001249419120817774,-0.002555412589329231,-0.0010033051409812366,99731,942,5.717651653289795,0.3984966278076172
871,-0.00045134256100709536,-0.001186807692043934,-0.0002728140640209098,0.0009925228622740812,0.00872013023042817,99885,942,5.667330884933472,0.3231522560119629
872,0.0004442231520600526,2.9950856502369838e-05,-0.0010622162748619157,0.002287270784683715,0.00019252256027357806,99929,942,5.849387502670288,0.28406739234924316
873,-0.0014508644704932516,-0.0004012001581263913,0.0018727160050930891,0.0027838025191629923,0.002240129316073869,99980,942,5.796707010269165,0.351335334777832
874,0.0003158114926473665,0.000653509788116069,-0.0022193233528567946,-0.003683764855948346,-0.002455662792965607,99966,942,5.792014408111572,0.3359241008758545
875,-0.00021828535661250204,0.00013352426915058668,-0.0011223533928308438,-0.0005962189030519482,-0.0031089558784551663,99911,942,5.783006238937378,0.3664392471313477
876,-0.001885051318955444,-0.0024475758631460343,-0.005134040781459515,-0.0014880194095326371,-0.0036506429343587943,99979,942,5.3548675060272215,0.564323902130127
877,-0.0020474128686983617,-0.00180611301299749,-0.003868946409794849,-0.00022650011420294325,-0.0005429969996981754,99919,942,5.177045488357544,0.2757864952087402
878,0.0010021055452181793,0.0006372984327536191,-0.0003911150415634168,0.003831843688841541,0.006652831117144209,99866,942,5.944939517974854,0.4629038333892822
879,0.0008266136005933289,0.0015428633728641339,0.0013031757060071314,0.00038634439516049834,0.008521382645555131,99971,942,5.912992000579834,0.33647747039794923
880,-0.0008117100738627148,-0.0003694872190036502,-0.003884028740736678,0.004131535756536742,0.007695588529773367,99632,942,5.677663278579712,0.2514589786529541
881,-0.001018257597232619,-0.0015413530179573254,-0.003954173512479731,0.0007169491839483233,0.0050486129408932046,99741,942,6.062001752853393,0.322160005569458
882,0.0007006183254849585,0.0010361156287780338,-0.001910637988864039,0.001436128901082856,0.0019118028950377841,99863,942,5.777571821212769,0.7317974090576171
883,-0.0010223604792262142,-0.001476673661127692,-0.0029432787810588223,0.00039242328241023694,0.0037301340818455264,99732,942,5.743456888198852,0.35559611320495604
884,-0.000156097347455586,0.0006620018824359253,0.00021610055658793925,0.004186527868651868,0.008418721986582112,99957,942,5.655771732330322,0.4313354015350342
885,-0.001764662558884189,-0.0016048307878033796,-0.004062254217445549,0.005461568611877909,-0.0038962168241065687,99898,942,5.565432167053222,0.30559768676757815
886,-0.0007199652851084259,-0.00036324019187627954,-0.0017593797593306038,0.0011677493210600076,0.007677980272496998,99760,942,5.400421667098999,0.28742032051086425
887,-0.0003625057150812294,-0.00046052323119150085,-0.0012452588644847884,-0.0006864367275875582,0.00467999063412039,99829,942,5.508159494400024,0.34020843505859377
888,-0.00044328116082814617,-0.0005693676937452707,-0.004148598839087803,0.005931667318596401,0.00553741086636228,99980,942,6.105779123306275,0.3682410717010498
889,-0.0002391276773965334,-1.3881881808508467e-05,-0.005513272853343465,0.0036001045942705145,0.009308696136239636,99674,942,5.601853704452514,0.3003284454345703
890,0.0004761215659211393,-5.140322259311603e-05,-0.0012500949278906326,0.0015638651837449613,0.006623284331889412,99881,942,6.2265729904174805,0.6270205974578857
891,0.0006398855992797436,0.0013956860465725862,-0.0009358197820771297,0.00555656205828764,0.012180083702174938,99953,942,5.503351020812988,0.4379420280456543
892,-0.0005371159260368907,-0.0007819512713146404,-0.003908673349283909,-0.001674120515081312,0.006468038392589137,99774,942,6.069683837890625,0.39561171531677247
893,9.462795879777719e-05,0.000145683281820852,-0.0009314308285111039,-0.0015299726119288315,0.0004673615177162027,99941,942,6.150889205932617,0.3084708690643311
894,0.00010098822701243293,0.00021598974566594542,-0.0023260223192280716,-0.004074446432450196,0.0006878676641131065,99755,942,6.1266624450683596,0.39761080741882326
895,-0.001585251859251069,-0.0015921029661695174,-0.0001588855005567602,0.0005991292807355775,0.007741783823984383,99980,942,5.709706783294678,0.4159499168395996
896,-0.00106564931743236,-0.0002195088251590871,0.000143963555188531,0.0031567726437055077,0.0010883036848259309,99638,942,5.518323278427124,0.2703305721282959
897,-0.0010201399941685008,-0.0011856624501609403,-0.00035603885935797663,0.0010397241958117198,0.0017872121540836172,99815,942,5.50162091255188,0.27675862312316896
898,0.0006100666613395589,0.0010514180400739148,-0.002856704062059179,0.0007136651838150487,0.007649275026896607,99970,942,5.955273580551148,0.4039310932159424
899,0.0007710239193229329,0.0012334710574756214,-0.0028704269559809426,-0.0018647166717982722,-0.0025230902951692835,99865,942,6.103304052352906,0.32879047393798827
900,0.0005262045472386179,0.0007285563769369174,-0.004733266383549206,0.0001295065524986594,0.0037536704150686884,99955,942,5.541159915924072,0.4854182243347168
901,0.0003638228270381738,0.0008435128492962907,0.0002298473643327359,8.295272399888587e-05,-0.0010930844754503122,99876,942,5.676369524002075,0.35486226081848143
902,-0.000598021031731566,-0.0006797117910426476,-0.005924336630926508,0.0008730447197692892,-0.0003329122048403299,99951,942,5.516067790985107,0.3469113349914551
903,0.0008801389304253782,0.0015114151058075453,-0.00185719635556858,0.0006454410672351307,-0.0021406223307242067,99864,942,5.765414047241211,0.36715087890625
904,0.000384125237454902,0.00025049394639342637,0.00036931270293605323,0.0030585693499262656,5.520557814653326e-05,99953,942,5.514019584655761,0.511535358428955
905,0.0007405003708572666,0.001556062756040144,-0.0015813940250642977,-0.0023405561867600455,0.004765586698197488,99960,942,5.715849876403809,0.4384955406188965
906,-0.0031560312827683124,-0.0035277810254834563,-0.005213038626704303,0.001045584750060058,0.0010297822037909077,99959,942,5.672114467620849,0.38996133804321287
907,0.0003438610037895806,0.0007886313119221944,-0.0005026688391180922,0.0022790891386499923,0.00016878379737939042,99853,942,6.098876047134399,0.3996925354003906
908,-2.8333574935146544e-05,6.322031602512546e-05,-0.005273396782414341,0.002422520625379454,0.006933512605820202,99926,942,5.812693309783936,0.2780742168426514
909,-0.002218187223476442,-0.0026952313850662213,0.0007454220406588608,0.0021367524385071945,0.002584878684234182,99974,942,5.733113193511963,0.30118422508239745
910,-0.0023428538342139538,-0.0023016863958799094,-0.00028686164850433293,-0.0007388794493624062,0.002602126934407867,99940,942,5.935100126266479,0.25587921142578124
911,-0.0020027182487937223,-0.0012740655032282833,-0.008016292470618303,-0.003716065401717761,0.0033258155796820343,99902,942,5.95568323135376,0.3149738788604736
912,0.0003467687976270728,0.0002784486047900936,-0.0007727464199349665,0.002869439091704229,0.007353158503467405,99947,942,5.521700143814087,0.2356113910675049
913,-0.0013151599881544573,-0.0015717879152604697,-0.007899022118276533,-0.00043978812329142913,0.0028650797944282935,99868,942,5.5846131324768065,0.34647645950317385
914,-0.0006306695365033699,-0.0006162623754425445,-0.0019268968015795362,-0.00129996722612713,0.0026233135510871364,99977,942,5.761768627166748,0.3884295463562012
915,1.93286493921363e-06,0.0005012367229459969,-0.0012202331484738593,-0.0019910098111784458,0.004040262661415883,99974,942,5.500208806991577,0.322766637802124
916,-9.837262000012004e-05,0.0003711685130561859,-0.0005240339737775379,0.0017139239785816107,0.002224817234165677,99683,942,5.775496482849121,0.3593388557434082
917,-0.0017599293150754036,-0.0019087108356252713,-0.005574613225706071,-0.0024652598508817514,0.005587925255997717,99965,942,5.86227388381958,0.4731603622436523
918,-0.0003636572680054684,0.00018735524932989023,-0.0016984986500959698,-0.005059183817157309,0.0010921481815706624,99897,942,5.771460676193238,0.4416344165802002
919,-0.0001223271968101569,-0.0009979705036942121,-0.004839384702242988,0.0024095381574846253,0.0015757693582397758,99783,942,5.690694808959961,0.3823518753051758
